seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr2,109693466,109694207,0,12064,Bdnf
chr19,8735780,8736044,0,107071,Wdr74
chr5,31094856,31095652,-55,22784,Slc30a3
chr8,71525485,71525831,0,619297,Ccdc194
chr12,110978635,110979282,0,74251,Ankrd9
chr4,134081829,134082143,-169,230806,Crybg2
chr16,44173003,44173764,0,207806,Usf3
chr5,123973591,123974311,0,29816,Hip1r
chr2,28467964,28468400,0,118451,Mrps2
chr7,105399853,105400318,0,74349,Fhip1b
chr16,37654017,37654570,0,68194,Ndufb4
chr5,114380068,114381141,0,117146,Ube3b
chr2,19657539,19659118,0,71198,Otud1
chr17,72604122,72604800,0,11682,Alk
chr17,56584148,56585552,0,224902,Safb2
chr19,7422096,7423728,0,102466781,Mir6991
chr2,165034047,165035034,0,228869,Ncoa5
chr6,136518600,136519178,0,54343,Atf7ip
chr9,56417670,56418224,0,244895,Peak1
chr8,13974145,13975143,0,72148,Tdrp
chr1,74587633,74588472,0,66821,Bcs1l
chr5,76951056,76952022,0,231327,Ppat
chr2,163749780,163750326,0,11486,Ada
chrX,153139746,153140122,0,245670,Rragb
chrX,48256600,48256976,0,72554,Utp14a
chr10,86021770,86022417,0,69754,Fbxo7
chr19,7493993,7494992,0,109168,Atl3
chr9,46273146,46273488,0,22687,Zpr1
chr13,90089535,90090032,0,108138,Xrcc4
chr3,142701092,142701302,0,229905,Kyat3
chr7,143069768,143070049,1,56844,Tssc4
chr7,143069070,143069595,0,56844,Tssc4
chr2,127362915,127363630,0,11552,Adra2b
chr2,26351759,26352628,0,52838,Dnlz
chr1,65186379,65187053,0,15926,Idh1
chr9,62121851,62122786,0,100628602,Mir5133
chr7,24399357,24400057,0,71997,Smg9
chr3,103020324,103021122,0,229663,Csde1
chr16,90220411,90221299,0,20655,Sod1
chr8,124721639,124722407,0,234875,Ttc13
chr17,32350437,32350898,0,54194,Akap8l
chr1,64690534,64691585,0,227210,Ccnyl1
chr5,31452362,31452578,0,269639,Zfp512
chr2,93333602,93334506,0,241556,Tspan18
chr2,50296405,50296785,0,109129,Mmadhc
chr2,75658688,75660031,0,229279,Hnrnpa3
chr5,76905295,76905647,0,231326,Aasdh
chr7,44304487,44304941,1961,20256,Clec11a
chr9,121454340,121454592,44,67095,Trak1
chr11,75172338,75173855,0,387150,Mir132
chr15,100551398,100552269,0,21422,Tfcp2
chrX,20961593,20962204,0,22294,Uxt
chr4,136424467,136425144,0,15552,Htr1d
chr6,35539177,35539991,0,14489,Mtpn
chr17,79615046,79615639,0,381110,Rmdn2
chr5,115300386,115301209,0,102639268,Gm13830
chr14,121878311,121879163,0,68889,Ubac2
chr8,71725501,71725746,0,74015,Fcho1
chr6,66535129,66535719,0,56150,Mad2l1
chr16,44139650,44140488,0,11964,Atp6v1a
chrX,95956766,95957085,0,76130,Las1l
chr4,42949720,42950369,0,56323,Dnajb5
chr5,30921398,30921713,0,16548,Khk
chr13,96670359,96671269,0,15357,Hmgcr
chr8,106683002,106683506,0,272538,Tango6
chr17,24414416,24415153,0,19826,Rnps1
chr4,155812156,155813036,0,56036,Ccnl2
chr12,118301131,118302632,0,20688,Sp4
chr1,179545916,179546885,0,15278,Tfb2m
chr7,27552975,27553337,0,18807,Pld3
chr1,37864612,37865324,0,211484,Tsga10
chr5,36464694,36465521,0,17713,Grpel1
chr5,34659863,34661044,0,14772,Grk4
chr1,54250569,54250800,0,78016,Ccdc150
chr19,45150575,45151614,0,21908,Tlx1
chr5,69556755,69557318,0,231279,Guf1
chr6,29347829,29348444,0,12321,Calu
chr2,18672010,18672790,0,12238,Commd3
chr7,121706559,121707510,0,76179,Usp31
chr2,28640880,28641803,0,64930,Tsc1
chr9,99575729,99576200,0,83703,Dbr1
chr10,59702346,59702799,0,216001,Micu1
chrX,8175668,8176167,0,209815,Tbc1d25
chr13,119755651,119755894,0,245269,Nim1k
chr7,16923740,16924420,0,12315,Calm3
chr10,79533372,79533914,0,50784,Plpp2
chr1,131525716,131528397,0,108900,Fam72a
chr12,83921199,83922055,0,18222,Numb
chr5,36530293,36530599,0,100855,Tbc1d14
chr10,80320132,80320614,0,66374,2310011J03Rik
chr1,93803477,93804391,0,66262,Ing5
chr2,157914323,157915248,0,277432,Vstm2l
chr2,52741892,52742737,0,56324,Stam2
chr7,128237256,128238563,0,100043133,9130023H24Rik
chr7,143295404,143295824,725,63830,Kcnq1ot1
chr1,118627821,118628282,0,81879,Tfcp2l1
chr4,155066907,155067202,0,668173,Pex10
chr5,129500935,129502170,0,231769,Sfswap
chr1,74505461,74506819,0,319651,Usp37
chrX,163958203,163958800,0,22184,Zrsr2
chr7,127042181,127042549,0,110033,Kif22
chr5,92675034,92675257,0,320696,Ccdc158
chr7,29238081,29238610,0,77254,Yif1b
chr6,13677459,13678170,0,101148,Bmt2
chr3,155093198,155093621,0,74435,Lrriq3
chr11,116030276,116030729,0,217331,Unk
chr16,85801990,85803312,0,11504,Adamts1
chr4,45408260,45409059,0,230125,Slc25a51
chr18,70053062,70053299,289,80718,Rab27b
chrX,140664735,140665797,0,23947,Mid2
chr1,4857465,4858372,0,21399,Tcea1
chr15,77841180,77842605,0,17886,Myh9
chr1,92934261,92934948,0,23830,Capn10
chr1,74284463,74285135,0,227290,Aamp
chr1,4496947,4497608,0,20671,Sox17
chr12,24571957,24572749,0,195733,Grhl1
chr8,75093516,75093779,0,15368,Hmox1
chr17,34898533,34898905,34,110147,Ehmt2
chr11,97986198,97986573,0,72324,Plxdc1
chr11,58949026,58949335,106,78303,H2bc27
chr9,21248397,21248654,0,94226,S1pr5
chr2,75981547,75981815,152,78802,Ift70a1
chr17,35234965,35235208,0,66237,Atp6v1g2
chr3,100921999,100922560,0,229644,Trim45
chr1,170885006,170885507,0,80915,Dusp12
chr2,158228889,158229473,0,228846,D630003M21Rik
chr5,5559359,5559621,0,207704,Gtpbp10
chr2,144010003,144011636,0,81910,Rrbp1
chr1,135104868,135105311,0,329252,Lgr6
chr11,70432434,70432891,0,216869,Arrb2
chr2,23155789,23156110,0,67121,Mastl
chr4,125127466,125128145,0,230738,Zc3h12a
chr16,11983763,11984990,0,72555,Shisa9
chr11,102437373,102438878,899,217219,Fam171a2
chr17,93202758,93202998,682,11516,Adcyap1
chr12,110843832,110844079,2803,66709,4921507G05Rik
chr10,84917514,84917973,0,237422,Ric8b
chr11,93884846,93886590,0,103537,Mbtd1
chr2,146221265,146223848,0,53626,Insm1
chr11,115403659,115404213,0,68572,Mrpl58
chr8,105565511,105566920,0,11972,Atp6v0d1
chr4,149518174,149518585,0,67087,Ctnnbip1
chr11,108424994,108425741,0,76380,Cep112
chr12,108178345,108180230,0,12454,Ccnk
chr12,87147049,87148157,0,14874,Gstz1
chr15,98567242,98568233,0,100048895,9330020H09Rik
chr18,6764956,6765507,0,19330,Rab18
chr13,74317304,74317657,0,18570,Pdcd6
chr19,5388177,5388899,0,20227,Sart1
chrX,12587420,12588165,0,70495,Atp6ap2
chr2,25318726,25319366,0,14810,Grin1
chr17,35236535,35236737,0,66237,Atp6v1g2
chr11,95120006,95121863,0,13393,Dlx3
chr9,22307327,22307755,0,235050,Zfp810
chr2,30677042,30677376,635,665635,Gm14486
chr11,29547429,29548012,0,73324,Clhc1
chr11,87126795,87127706,0,68729,Trim37
chr19,6140554,6141406,0,56327,Arl2
chr4,10874291,10875069,0,67157,Cfap418
chr12,76837387,76837827,0,110606,Fntb
chr2,45117040,45117288,107,24136,Zeb2
chr5,115559263,115560078,0,11837,Rplp0
chr2,153345424,153346759,0,228790,Asxl1
chr18,37089892,37090399,0,353236,Pcdhac1
chr5,115506563,115507056,0,19303,Pxn
chr13,48261040,48262467,0,15904,Id4
chr5,124483109,124483613,0,76167,Snrnp35
chrX,7884049,7884621,0,22232,Slc35a2
chr5,124111929,124112476,0,66627,Ogfod2
chr11,77983936,77984392,1134,268448,Phf12
chr12,17175491,17176726,162,382571,Kcnf1
chr4,124714653,124715359,0,75062,Sf3a3
chr5,136986864,136987844,0,26433,Plod3
chr4,155601254,155602243,0,320541,Slc35e2
chr17,24351677,24352599,0,27410,Abca3
chr16,20535417,20535868,0,11773,Ap2m1
chr7,127745854,127746160,68,233902,Fbxl19
chr7,127746480,127747131,0,233902,Fbxl19
chr11,115535454,115536606,0,170930,Sumo2
chr9,119982977,119984084,0,215418,Csrnp1
chr19,54045055,54047684,904,11551,Adra2a
chr2,154892232,154893035,0,67204,Eif2s2
chr11,96943705,96943914,0,103711,Pnpo
chr11,87108724,87108930,-16,270906,Prr11
chr11,87109443,87109935,192,66140,Ska2
chr10,78464507,78465077,0,216134,Pdxk
chr8,122567678,122568383,0,67177,Cdt1
chr14,63122413,63122868,0,13030,Ctsb
chr9,57521062,57521813,0,12858,Cox5a
chr1,91458999,91459734,0,18627,Per2
chr11,95076076,95077153,0,16400,Itga3
chr5,121618892,121619156,0,338350,Acad12
chr2,158409629,158410484,0,228850,Ralgapb
chr11,120823573,120824995,0,14104,Fasn
chr5,145114095,145114900,0,11867,Arpc1b
chr12,85746214,85746750,0,217721,Flvcr2
chr15,75969057,75969509,0,69020,Zfp707
chr2,31845689,31846926,0,98970,Fibcd1
chr1,135584707,135585354,0,215714,Gm4793
chr18,38600646,38601554,0,24066,Spry4
chrX,7573383,7574510,0,54646,Ppp1r3f
chr7,45434740,45435258,0,14936,Gys1
chr1,156474014,156474393,0,20652,Soat1
chr17,34604012,34604475,0,55979,Agpat1
chr17,34605628,34606121,0,55979,Agpat1
chr17,34603263,34603497,0,54197,Rnf5
chr12,112736321,112736591,-647,217882,Cep170b
chr4,129810838,129811070,-149,19244,Ptp4a2
chr15,11906067,11906438,-81,381002,Gm5144
chr5,30073225,30073684,0,22171,Tyms
chr9,53536538,53537644,0,11920,Atm
chr7,81453586,81455514,0,12877,Cpeb1
chr5,129787027,129787719,0,100678,Psph
chr13,73626854,73627172,0,21752,Tert
chr8,12671772,12672592,0,259279,Tubgcp3
chr9,118040102,118041216,0,27215,Azi2
chr2,105130739,105131061,0,22431,Wt1
chr17,33759887,33760378,0,19326,Rab11b
chr4,100095755,100096426,0,26563,Ror1
chr11,100738077,100738578,0,19345,Rab5c
chrX,135796049,135796497,-1091,67298,Gprasp1
chr10,128695892,128696208,49,19344,Rab5b
chr2,160872348,160873274,0,320799,Zhx3
chr11,35979922,35980712,0,211652,Wwc1
chr14,20082826,20083456,0,67509,Saysd1
chr1,84838454,84840300,0,14897,Trip12
chr2,26408841,26409328,0,64436,Inpp5e
chr4,137276782,137278126,0,22417,Wnt4
chr13,55622935,55623283,0,12328,Caml
chr8,121578450,121579129,0,76454,Fbxo31
chr9,90113871,90114904,0,21761,Morf4l1
chr2,174327293,174331145,0,14683,Gnas
chr4,152125093,152126645,2280,56226,Espn
chr11,12036489,12038108,0,14783,Grb10
chr2,140066396,140066950,0,75812,Tasp1
chr4,41348945,41349491,0,67123,Ubap1
chr4,135920687,135921263,0,71665,Fuca1
chr2,51147551,51148215,879,74194,Rnd3
chr19,58943152,58943782,0,226265,Eno4
chr7,96209789,96211091,0,23966,Tenm4
chr13,100832665,100832908,432,69048,Slc30a5
chr8,119446598,119447443,0,117148,Necab2
chr9,107587474,107588171,0,15983,Ifrd2
chr14,55014822,55015191,-263,68966,Ngdn
chr12,91588236,91588626,1013,83602,Gtf2a1
chrX,136067851,136068291,0,12069,Bex2
chr1,14755151,14755803,0,17681,Msc
chr2,51149071,51149277,0,74194,Rnd3
chrX,48694957,48695316,0,209003,Rbmx2
chr1,191182423,191184370,0,11910,Atf3
chr1,191184726,191185191,-1386,11910,Atf3
chr17,67697110,67697827,0,16772,Lama1
chr10,42274731,42278553,0,56484,Foxo3
chr5,129887072,129887305,0,14004,Chchd2
chr3,86223757,86224547,-133,80877,Lrba
chr3,87929832,87930586,0,229503,Mettl25b
chr1,121327653,121328143,0,72999,Insig2
chr17,84958313,84958724,0,19043,Ppm1b
chr13,34993732,34994156,0,23986,Eci2
chr8,82863440,82864570,0,330812,Rnf150
chr15,98917600,98918328,0,74775,Lmbr1l
chr17,33817308,33818339,0,80880,Kank3
chr2,84886313,84887735,0,269295,Rtn4rl2
chr12,102128707,102129471,0,238384,Slc24a4
chr10,81350076,81350696,0,15353,Hmg20b
chr12,87471872,87472369,0,66354,Snw1
chr16,30063278,30064577,-763,15205,Hes1
chr16,30066222,30067063,0,15205,Hes1
chr16,38452467,38452985,0,11544,Adprh
chr1,55087410,55088640,0,15510,Hspd1
chr13,63815109,63815669,0,76251,Ercc6l2
chr5,134456731,134456947,-15,57080,Gtf2ird1
chr7,100493254,100493494,0,22228,Ucp2
chr7,3645002,3645963,0,232791,Cnot3
chr16,20141057,20141558,0,208146,Yeats2
chr19,45363448,45363972,0,12234,Btrc
chr4,117155509,117156234,0,100216533,Snord55
chr11,96829375,96830471,0,18023,Nfe2l1
chr19,40894474,40895422,0,102466881,Mir8092
chr15,75893947,75894363,0,223646,Naprt
chr7,29281337,29282228,0,20733,Spint2
chr11,12025554,12026332,0,14783,Grb10
chr4,129120944,129121645,0,15444,Hpca
chr5,115235353,115235875,0,117109,Pop5
chr4,147940780,147941675,0,77034,2510039O18Rik
chr8,87943718,87944082,0,94187,Zfp423
chr7,7300628,7300903,0,12727,Clcn4
chr7,109985941,109986550,0,233724,Tmem41b
chr11,97187128,97188611,0,16211,Kpnb1
chrX,93631949,93632435,0,18968,Pola1
chr3,97901108,97901529,0,20333,Sec22b
chr16,56037424,56038049,0,52575,Trmt10c
chr2,168080520,168081559,0,58220,Pard6b
chr14,70176603,70177143,0,213019,Pdlim2
chr9,114639827,114640284,0,78893,Cnot10
chr11,70239632,70239850,0,104457,0610010K14Rik
chr4,144892255,144892878,0,20148,Dhrs3
chr4,144893496,144893847,277,20148,Dhrs3
chr12,70825468,70826031,0,319710,Frmd6
chr8,11555149,11558650,0,26356,Ing1
chr7,13034422,13034860,0,68953,Chmp2a
chr11,70237525,70238413,0,104457,0610010K14Rik
chr15,98830780,98831575,0,19082,Prkag1
chr15,78410074,78410683,92,246221,Mpst
chr8,121950374,121951234,0,53325,Banp
chr5,143315113,143315587,0,231868,Ints15
chr6,72438918,72440046,0,232087,Mat2a
chr5,29195493,29196293,0,56874,Rnf32
chr4,97777172,97778896,0,18027,Nfia
chr2,157565924,157566252,79,53619,Blcap
chr8,110902334,110902546,0,234730,Fcsk
chr11,116842473,116843848,0,107817,Jmjd6
chr7,30563166,30563502,0,101883,Igflr1
chr1,171411209,171411871,0,22278,Usf1
chr3,95014806,95016246,0,78266,Zfp687
chr2,148680939,148681444,0,74533,Gzf1
chr2,151970535,151970877,2517,73847,Fam110a
chr2,30178228,30178634,0,227695,Spout1
chr13,54948690,54950061,0,107448,Unc5a
chr4,65124446,65124914,272,18491,Pappa
chr11,61683994,61685104,0,69640,Fam83g
chr19,45815751,45816125,0,80906,Kcnip2
chr3,96262983,96263260,51,97122,H4c14
chr2,167688552,167690184,0,12608,Cebpb
chr2,25863731,25864418,0,227632,Kcnt1
chr3,40531509,40532014,223,380614,Intu
chr2,156007896,156008301,0,320095,6430550D23Rik
chrX,103623525,103623769,0,78878,Ftx
chr9,13826423,13828229,0,72826,Fam76b
chr13,3610510,3611307,0,105203,Tasor2
chr9,70542322,70543417,0,66660,Sltm
chr7,28597812,28598435,0,233033,Samd4b
chr8,111094313,111095040,0,319518,Pdpr
chr7,24904250,24904454,0,16801,Arhgef1
chr1,119504422,119504997,0,64143,Ralb
chr2,90904370,90905111,0,67136,Kbtbd4
chr15,82353923,82354675,0,67130,Ndufa6
chr1,38987499,38988052,0,68833,Pdcl3
chr15,96459953,96461411,0,72193,Scaf11
chr2,129593195,129593678,0,19261,Sirpa
chr4,148151586,148151984,0,50762,Fbxo6
chr5,142463813,142464276,0,231855,Ap5z1
chr5,121836316,121837557,0,16923,Sh2b3
chr3,58576589,58577316,0,69227,Selenot
chr7,126791916,126792690,0,56420,Ppp4c
chr16,94086715,94087055,1784,20465,Sim2
chr2,25223966,25225245,0,227613,Tubb4b
chr2,128943561,128944174,0,57432,Zc3h8
chr16,4003534,4003987,-1854,52864,Slx4
chr1,125435174,125435976,0,74117,Actr3
chr7,99828122,99828450,0,50877,Neu3
chr7,25178797,25179014,712,18987,Pou2f2
chr15,83122357,83122862,0,74778,Rrp7a
chrX,94212660,94213312,0,26905,Eif2s3x
chr11,70699967,70700890,0,103844,Inca1
chr5,124115908,124116699,0,65105,Arl6ip4
chr4,83485658,83486817,0,101739,Psip1
chr8,70776272,70777405,0,18709,Pik3r2
chr9,21592763,21593655,0,74766,Yipf2
chr17,33908464,33909829,0,13163,Daxx
chr8,88118705,88119069,0,382030,Cnep1r1
chr10,77605948,77606817,0,20610,Sumo3
chr7,110844050,110844483,0,67150,Rnf141
chr1,74391332,74392430,0,227292,Ctdsp1
chr7,99140597,99141259,0,78610,Uvrag
chr6,29694117,29694502,0,232670,Tspan33
chr9,7176711,7177070,0,110350,Dync2h1
chrX,73965822,73967884,0,15161,Hcfc1
chr13,59585157,59585869,0,319469,A230056J06Rik
chr17,28076029,28076382,-1208,21463,Tcp11
chr18,37763392,37763874,1513,93705,Pcdhgb8
chr14,57057457,57058246,0,14611,Gja3
chr1,127773918,127774860,0,100502745,2900009J06Rik
chr6,86438328,86439022,0,232196,C87436
chr9,108490681,108491320,0,71472,Usp19
chrX,119927144,119927352,0,93728,Pabpc5
chr7,28961910,28962478,0,60595,Actn4
chr11,75165307,75169327,0,15248,Hic1
chr4,127988646,127989156,602,329942,Csmd2
chr4,127987754,127988323,0,329942,Csmd2
chr4,119415183,119415588,0,73332,Ccdc30
chr8,64733419,64733904,0,66234,Msmo1
chr8,105693814,105694212,-852,234695,Carmil2
chr10,59951231,59952395,0,74747,Ddit4
chr4,136469699,136470753,0,269593,Luzp1
chr1,60180214,60180489,-110,269198,Nbeal1
chr19,41980924,41982472,0,226122,Ubtd1
chr7,25133229,25133457,-717,18987,Pou2f2
chr8,12395517,12397679,0,20664,Sox1
chr5,20881475,20882771,0,212090,Tmem60
chr18,49755326,49755889,0,68857,Dtwd2
chr8,57511148,57512876,0,97165,Hmgb2
chr15,99093622,99093959,452,72778,Dnajc22
chr17,45506771,45507118,0,224805,Aars2
chr16,4077466,4078059,0,68015,Trap1
chr15,81190166,81191037,0,223701,Mrtfa
chr19,6306139,6306859,0,240505,Cdc42bpg
chr7,15945751,15946165,0,68077,Nop53
chr17,17623866,17625547,0,240028,Lnpep
chr5,77309037,77310856,0,231329,Polr2b
chr15,103239377,103240720,0,12419,Cbx5
chrX,52988002,52988623,0,15452,Hprt1
chr4,21685576,21685856,0,230025,Prdm13
chr2,84888119,84888345,-1409,269295,Rtn4rl2
chr12,118198504,118199025,18,13411,Dnah11
chr10,127512785,127513196,-1771,407790,Ndufa4l2
chr5,39644402,39644902,0,15476,Hs3st1
chr13,54503655,54504476,0,319719,Simc1
chr4,132308598,132308908,0,100039864,Snhg12
chr1,87326822,87327563,0,227331,Gigyf2
chr1,58445081,58445545,0,65102,Nif3l1
chr7,101301738,101302154,0,73683,Atg16l2
chr11,74723409,74724703,0,18472,Pafah1b1
chr7,74012601,74014110,0,20450,St8sia2
chr7,143829997,143830360,0,13360,Dhcr7
chr12,72536070,72536529,0,67708,Pcnx4
chr11,83941927,83942374,0,78394,Ddx52
chr6,125008833,125009436,0,269800,Zfp384
chr17,26715401,26716379,0,77128,Crebrf
chr2,119476896,119478266,0,68142,Ino80
chr9,95845015,95845327,0,102502,Pls1
chr1,9943785,9944196,0,73824,Snhg6
chr14,27622255,27622859,0,238988,Erc2
chr4,108328045,108328456,0,69893,Coa7
chr8,70315714,70316080,0,14559,Gdf1
chr8,23411367,23412492,0,20377,Sfrp1
chr11,102994927,102995168,2380,68087,Dcakd
chr11,69947925,69948236,0,20528,Slc2a4
chr2,38354449,38354890,647,16870,Lhx2
chr13,23551336,23551602,46,319157,H4c6
chr1,170174609,170175289,0,107652,Uap1
chr13,43365435,43365643,0,68346,Sirt5
chr11,59839162,59839858,0,103850,Nt5m
chr2,5950870,5951101,-368,326622,Upf2
chr2,5951291,5951958,0,326622,Upf2
chr11,103749374,103749942,0,22412,Wnt9b
chr11,51856327,51858489,0,76901,Jade2
chr2,156720628,156721469,0,228836,Dlgap4
chr6,114643000,114643309,0,74244,Atg7
chr5,144100246,144101008,0,231876,Lmtk2
chr15,78877061,78877865,0,106039,Gga1
chr7,96951405,96951938,0,244141,Nars2
chr2,156179356,156180438,0,170791,Rbm39
chr6,14901455,14901980,0,114142,Foxp2
chr5,101937338,101937555,121,72145,Wdfy3
chr5,31240746,31241282,0,192292,Nrbp1
chr7,81859127,81859639,0,107769,Tm6sf1
chr1,180812492,180814356,0,15078,H3f3a
chr5,136083808,136084146,0,54153,Rasa4
chr2,30364093,30364558,0,108958,Miga2
chr18,5334180,5334975,0,240186,Zfp438
chr8,34965042,34965788,0,21951,Tnks
chr18,36559433,36561371,0,108857,Ankhd1
chr4,127021311,127022504,0,71514,Sfpq
chr10,81135307,81135560,87,16969,Zbtb7a
chr17,29660487,29661063,0,74157,Cmtr1
chr16,13902623,13903411,0,93734,Mpv17l
chr6,24527063,24527824,0,68202,Ndufa5
chr18,9957850,9958468,0,225160,Thoc1
chr11,78037972,78038225,0,14252,Flot2
chr8,14888714,14889037,0,26889,Cln8
chrX,99136111,99137250,0,13641,Efnb1
chr9,97110593,97111378,0,192287,Slc25a36
chrX,94636071,94636563,2,14853,Gspt2
chr8,85299056,85300113,0,56452,Orc6
chr15,81399335,81400166,0,321003,Xpnpep3
chr3,123267163,123268114,0,69608,Sec24d
chr18,36782966,36783523,0,15115,Hars1
chr17,36270990,36271922,0,79263,Trim39
chr6,85190026,85190668,2588,13796,Emx1
chr4,72199645,72201675,0,21885,Tle1
chr19,4282779,4283399,0,68423,Ankrd13d
chr1,82316445,82316916,0,76867,Rhbdd1
chr15,11399424,11399731,0,110960,Tars1
chr13,17803342,17805807,0,69562,Cdk13
chr12,100187007,100187620,-348,100038378,Gm10433
chr10,61089319,61089587,0,13180,Pcbd1
chr8,3537720,3538031,-5,50767,Pnpla6
chr7,107370300,107371499,0,60510,Syt9
chr1,169531289,169531599,0,66977,Nuf2
chr5,72559030,72559923,0,100978,Nfxl1
chr1,172147961,172148562,0,98193,Dcaf8
chr4,48042872,48043491,-1662,18124,Nr4a3
chr4,48044734,48045725,0,18124,Nr4a3
chr4,131920199,131922352,0,623230,Tmem200b
chr16,30550146,30550743,0,224090,Tmem44
chr9,109875383,109876383,0,12530,Cdc25a
chr2,91182467,91183063,0,228355,Madd
chr7,44929169,44930104,0,11771,Ap2a1
chr17,29716816,29717153,0,68597,Ccdc167
chr18,23803759,23804310,0,212307,Mapre2
chr8,95715799,95716412,0,66083,Setd6
chr10,81136019,81138167,0,16969,Zbtb7a
chr11,77982422,77983362,0,268448,Phf12
chr13,100832975,100833553,0,69048,Slc30a5
chr16,55966397,55966705,0,68193,Rpl24
chr17,62879992,62883010,0,13640,Efna5
chr9,102353238,102354708,0,270190,Ephb1
chr2,178119043,178119439,0,74189,Phactr3
chr17,83705909,83706510,0,116871,Mta3
chr13,52929307,52929781,0,11992,Auh
chr6,124856986,124857726,3,14789,P3h3
chr5,137530753,137531997,0,14693,Gnb2
chr19,27429646,27430195,0,52874,Pum3
chr6,6005797,6006428,0,13426,Dync1i1
chr1,155098325,155099738,0,15939,Ier5
chr7,143296313,143296559,0,63830,Kcnq1ot1
chr14,118533924,118534141,114,239273,Abcc4
chr15,61984948,61988216,0,17869,Myc
chr9,121641630,121643111,0,22354,Vipr1
chr2,163017350,163017742,0,245866,Ift52
chr19,6427827,6428991,0,18190,Nrxn2
chr2,153492290,153492775,0,329540,Nol4l
chr16,52452264,52453325,0,11658,Alcam
chr10,93453370,93453888,0,16993,Lta4h
chr11,32205054,32205668,0,78372,Snrnp25
chrX,101429438,101429960,0,53610,Nono
chr8,83566632,83567128,0,66916,Ndufb7
chr9,24695948,24696360,0,320752,Dpy19l2
chr10,61978049,61979302,0,12817,Col13a1
chr4,156109831,156110384,0,230996,9430015G10Rik
chr3,36613139,36613583,0,71492,Bbs7
chr5,107868348,107869387,0,14020,Evi5
chr19,44930853,44931601,0,226151,Slf2
chrX,72918211,72918481,0,26370,Cetn2
chr17,29268880,29269247,0,80748,BC004004
chr18,25487218,25487562,-321,108013,Celf4
chr18,25486690,25487054,0,108013,Celf4
chr4,122885824,122886128,0,12331,Cap1
chr1,161969118,161969514,0,67292,Pigc
chr14,54686229,54686999,0,56215,Acin1
chr17,56830890,56831414,0,19725,Rfx2
chr17,56829800,56830218,721,19725,Rfx2
chr7,125491301,125491710,0,67711,Nsmce1
chr4,75278061,75278398,0,66928,Dmac1
chr4,141793389,141794029,0,12371,Casp9
chr14,66910077,66911329,0,239157,Pnma2
chr2,91202693,91202906,0,11432,Acp2
chr6,50566267,50566888,0,13063,Cycs
chr3,32736300,32737547,0,66046,Ndufb5
chr17,68003884,68004335,0,268970,Arhgap28
chr18,67640842,67641784,0,107047,Psmg2
chr12,112143933,112146955,0,668303,Kif26a
chr7,45015768,45016463,0,233208,Scaf1
chr9,59750681,59751585,0,270163,Myo9a
chr1,24678516,24679083,0,68421,Lmbrd1
