gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
Oscp1,chr4,126058565,126092195,+,126048565,126058565,7.247855912804604,6.067271397272745,0.8371125847788793,Mixed,NSC
Lsm10,chr4,126096623,126098584,+,126086623,126096623,6.177729494810104,5.756709946759542,0.9318488210912667,Mixed,NSC
Stk40,chr4,126103957,126141029,+,126093957,126103957,7.229324547386169,6.534587240278721,0.9039001081562125,Mixed,NSC
Eva1b,chr4,126147744,126149875,+,126137744,126147744,7.577592141902446,5.268905466190975,0.6953271392181517,Mixed,NSC
Sh3d21,chr4,126150602,126163491,-,126163491,126173491,5.386402705407143,4.7961009884119035,0.8904089149512225,Mixed,NSC
Thrap3,chr4,126164082,126202760,-,126202760,126212760,6.166195250749588,6.229807646254699,1.0103163122344168,Mixed,NSC
Map7d1,chr4,126232167,126256343,-,126256343,126266343,8.067464050590992,6.6856849012057,0.8287219948275978,Mixed,NSC
Trappc3,chr4,126262325,126275883,+,126252325,126262325,9.737918622553348,6.815445260802904,0.6998872680059272,Mixed,NSC
Col8a2,chr4,126286793,126314330,+,126276793,126286793,7.747551118350029,6.6648120321790385,0.8602475711832956,Mixed,NSC
Ago3,chr4,126331704,126429556,-,126429556,126439556,5.216520131325723,5.29528907320102,1.015099901829628,Mixed,NSC
Ago1,chr4,126435012,126468583,-,126468583,126478583,5.819527563256025,5.536544830350081,0.9513735900672297,Mixed,NSC
Ago4,chr4,126489541,126533472,-,126533472,126543472,7.225135717964172,6.1101911441644035,0.8456853106540776,Mixed,NSC
Clspn,chr4,126556935,126593903,+,126546935,126556935,4.647790531516075,5.013507295986017,1.0786861546341349,Mixed,NSC
5730409E04Rik,chr4,126609818,126614371,+,126599818,126609818,6.816988356101513,5.912079585321744,0.8672568114378787,Mixed,NSC
Psmb2,chr4,126677630,126709714,+,126667630,126677630,5.525310243427754,5.7835888080398234,1.0467446266785267,Mixed,NSC
Tfap2e,chr4,126716006,126736240,-,126736240,126746240,8.255561013519763,6.727339263578255,0.8148857785147723,Mixed,NSC
AU040320,chr4,126753544,126870070,+,126743544,126753544,9.347078126895427,6.167510660298665,0.6598330062687905,Mixed,NSC
Zmym4,chr4,126861939,126968135,-,126968135,126978135,5.680209559082985,5.5369451862176255,0.9747783296768917,Mixed,NSC
Sfpq,chr4,127021324,127037013,+,127011324,127021324,4.322562587106228,3.69784134572347,0.8554743329231972,Mixed,NSC
Zmym1,chr4,127047094,127061152,-,127061152,127071152,4.975150498688221,4.846621636203925,0.974165834276132,Mixed,NSC
Zmym6,chr4,127077383,127124372,+,127067383,127077383,5.208919937360287,4.763708947002887,0.9145291162637799,Mixed,NSC
Dlgap3,chr4,127169204,127237022,+,127159204,127169204,6.088759141206742,5.560635856095949,0.9132625756968072,Mixed,NSC
Smim12,chr4,127243784,127247809,+,127233784,127243784,7.10712954376936,6.315835716124376,0.8886619664420369,Mixed,NSC
Gjb3,chr4,127325235,127330844,-,127330844,127340844,5.439401276898384,4.528779571469625,0.8325878788725792,Mixed,NSC
Csmd2,chr4,127987857,128567656,+,127977857,127987857,7.171486655670405,6.004727968297402,0.8373058832298794,Mixed,NSC
Phc2,chr4,128654702,128752881,+,128644702,128654702,6.936446567571163,5.708251633810996,0.8229360059512105,Mixed,NSC
Trim62,chr4,128883580,128911328,+,128873580,128883580,6.999733921527863,5.552201915105184,0.7932018527203217,Mixed,NSC
Azin2,chr4,128930233,128962442,-,128962442,128972442,6.233769214212894,5.174928322748343,0.8301443548711411,Mixed,NSC
Ak2,chr4,128991958,129011529,+,128981958,128991958,6.668582036924362,5.7697117143909145,0.8652081780569923,Mixed,NSC
Rnf19b,chr4,129058271,129085886,+,129048271,129058271,7.47797340015769,5.876898575838407,0.7858945547619198,Mixed,NSC
Hpca,chr4,129111570,129122036,-,129122036,129132036,8.496121666502953,6.615077242163817,0.7785996366135629,Mixed,NSC
C77080,chr4,129219578,129261404,-,129261404,129271404,7.371301155972481,6.0876114390134815,0.8258530360113003,Mixed,NSC
Sync,chr4,129287617,129308559,+,129277617,129287617,7.0642442275702955,6.136660314911604,0.868693113831127,Mixed,NSC
Rbbp4,chr4,129307100,129335370,-,129335370,129345370,6.38726718223095,6.088777015229066,0.9532679378385379,Mixed,NSC
Zbtb8a,chr4,129353628,129378116,-,129378116,129388116,6.864215895938873,5.498610298812388,0.8010543931267622,Mixed,NSC
Bsdc1,chr4,129461581,129488498,+,129451581,129461581,8.327590475571157,5.692516247797013,0.6835730292568915,Mixed,NSC
Fam229a,chr4,129491190,129491956,+,129481190,129491190,7.78498369294405,6.394168514053027,0.8213464236088776,Mixed,NSC
Marcksl1,chr4,129513581,129515985,+,129503581,129513581,7.066922005450726,5.9797079539179805,0.8461545138471634,Mixed,NSC
Hdac1,chr4,129516104,129542713,-,129542713,129552713,6.809252341580391,4.714330038698514,0.6923418023313178,Mixed,NSC
Eif3i,chr4,129591960,129600648,-,129600648,129610648,7.619003637242317,5.851881055370966,0.7680638222518349,Mixed,NSC
Iqcc,chr4,129615126,129619099,-,129619099,129629099,7.658877601158618,5.601204080720742,0.7313348472723215,Mixed,NSC
Txlna,chr4,129626078,129641065,-,129641065,129651065,6.89657474142313,6.787672724157573,0.9842092601981886,Mixed,NSC
Kpna6,chr4,129643980,129672767,-,129672767,129682767,7.0821378005981455,6.679141529782612,0.9430968046425902,Mixed,NSC
Tmem39b,chr4,129676355,129696838,-,129696838,129706838,6.092906365764142,5.8891898878932,0.9665649748015793,Mixed,NSC
Khdrbs1,chr4,129703164,129742303,-,129742303,129752303,5.466328874826432,4.900356790014108,0.8964621233422779,Mixed,NSC
Ptp4a2,chr4,129811219,129850003,+,129801219,129811219,5.009104824769497,4.511380803442001,0.9006361338524395,Mixed,NSC
Adgrb2,chr4,129984870,130022633,+,129974870,129984870,8.508275880753994,6.374677694718042,0.7492326041210979,Mixed,NSC
Col16a1,chr4,130047840,130099283,+,130037840,130047840,7.3499144234061236,5.74716408354044,0.7819361903369031,Mixed,NSC
Pef1,chr4,130102558,130128135,+,130092558,130102558,6.795172268247605,5.749542413989704,0.8461216562317475,Mixed,NSC
Hcrtr1,chr4,130130217,130139359,-,130139359,130149359,7.958041990816593,6.179965470234553,0.7765685927978387,Mixed,NSC
Fabp3,chr4,130308595,130315463,+,130298595,130308595,8.562464822232723,6.5858395390907924,0.7691523032001769,Mixed,NSC
Zcchc17,chr4,130315383,130359943,-,130359943,130369943,5.775002719318866,4.898150490570068,0.8481641877300763,Mixed,NSC
Nkain1,chr4,130531602,130574173,-,130574173,130584173,4.465810045719147,3.087777050411701,0.6914259717274795,Mixed,NSC
Pum1,chr4,130663321,130781564,+,130653321,130663321,4.886690504848957,4.602071543049813,0.9417562946708569,Mixed,NSC
Ptpru,chr4,131768457,131838288,-,131838288,131848288,7.102183122074604,6.101394926385086,0.8590872442335478,Mixed,NSC
Mecr,chr4,131843470,131867786,+,131833470,131843470,8.619556866288185,7.087721311132114,0.8222837230592202,Mixed,NSC
Srsf4,chr4,131873617,131901706,+,131863617,131873617,7.46076051980257,6.223181074821949,0.834121542744094,Mixed,NSC
Tmem200b,chr4,131921200,131923140,+,131911200,131921200,9.784295017659664,6.792250080744426,0.6941992313687497,Mixed,NSC
Epb41,chr4,131923413,132075321,-,132075321,132085321,6.11290641938448,5.378983326838415,0.8799387652625043,Mixed,NSC
Oprd1,chr4,132110726,132144486,-,132144486,132154486,5.823717617404461,4.600556112325191,0.789968953607264,Mixed,NSC
Ythdf2,chr4,132184912,132212303,-,132212303,132222303,4.394538058924676,4.8759490911722185,1.1095475851596885,Mixed,NSC
Gmeb1,chr4,132221025,132261602,-,132261602,132271602,6.674566787075997,5.99693450209697,0.898475465660014,Mixed,NSC
Taf12,chr4,132274375,132295766,+,132264375,132274375,6.394503299832344,5.512934806168079,0.8621365175169464,Mixed,NSC
Rab42,chr4,132302197,132303385,-,132303385,132313385,5.282998013794422,4.069133971313636,0.7702319706895083,Mixed,NSC
Snhg12,chr4,132308623,132311024,+,132298623,132308623,5.958950812280179,4.890372878750166,0.8206768326853962,Mixed,NSC
Trnau1ap,chr4,132311763,132329538,-,132329538,132339538,8.787425949418544,6.556119731462002,0.7460796562269539,Mixed,NSC
Rcc1,chr4,132331919,132353605,-,132353605,132363605,6.3661407048106184,4.983627733886242,0.7828334252996213,Mixed,NSC
Phactr4,chr4,132355923,132422489,-,132422489,132432489,5.640188430523872,4.919874985543887,0.8722891169589735,Mixed,NSC
Med18,chr4,132458731,132463921,-,132463921,132473921,5.111366723996401,5.250242168382805,1.0271699237963936,Mixed,NSC
Sesn2,chr4,132492032,132510501,-,132510501,132520501,6.315938816130162,5.905115375332038,0.9349544932656837,Mixed,NSC
Eya3,chr4,132638987,132724765,+,132628987,132638987,5.200820480632782,4.58364716895024,0.8813315487468141,Mixed,NSC
Rpa2,chr4,132768332,132778752,+,132758332,132768332,6.340283034217357,5.570878982146581,0.8786483114525895,Mixed,NSC
Themis2,chr4,132781843,132796387,-,132796387,132806387,6.289299193298817,5.342058578236897,0.849388527091986,Mixed,NSC
Ppp1r8,chr4,132826929,132843169,-,132843169,132853169,5.765511945998669,5.871887975045045,1.0184504047589742,Mixed,NSC
Stx12,chr4,132853501,132884509,-,132884509,132894509,7.21360714353323,7.031082408175866,0.9746971616660617,Mixed,NSC
Fam76a,chr4,132899213,132922558,-,132922558,132932558,6.90399612544775,5.761839935644467,0.8345659283333955,Mixed,NSC
Ahdc1,chr4,133011260,133078110,+,133001260,133011260,6.279554624199867,5.916703335384528,0.9422170344028861,Mixed,NSC
Wasf2,chr4,133130505,133199756,+,133120505,133130505,6.612029479742049,6.2780626191099485,0.9494910206230464,Mixed,NSC
Gpr3,chr4,133209340,133212536,-,133212536,133222536,9.290929193985463,5.691806836934885,0.6126197625765472,Mixed,NSC
Cd164l2,chr4,133212131,133224555,+,133202131,133212131,8.3935725579381,6.4327093411167455,0.7663851472914359,Mixed,NSC
Map3k6,chr4,133240818,133252929,+,133230818,133240818,6.424743705999851,5.671907213064035,0.8828223307596275,Mixed,NSC
Tmem222,chr4,133266045,133277792,-,133277792,133287792,5.411306164956093,5.134544881796837,0.9488549945756948,Mixed,NSC
Wdtc1,chr4,133292459,133353481,-,133353481,133363481,5.431827694046497,3.8422625916004183,0.7073609120207722,Mixed,NSC
Mir5122,chr4,133369776,133369864,+,133359776,133369776,4.384146705508233,4.311585024857521,0.9834490756069945,Mixed,NSC
Tent5b,chr4,133480132,133487938,+,133470132,133480132,6.421615189480781,5.2066153236865995,0.8107952859298596,Mixed,NSC
Trnp1,chr4,133491100,133498550,-,133498550,133508550,7.846201113700866,6.169773280541102,0.7863389162645318,Mixed,NSC
Kdf1,chr4,133518963,133530790,+,133508963,133518963,4.773470659077168,4.505305022835731,0.9438216644881862,Mixed,NSC
Nudc,chr4,133532542,133545996,-,133545996,133555996,6.702970431947708,5.587004357039928,0.833511711525854,Mixed,NSC
Gpatch3,chr4,133574745,133584243,+,133564745,133574745,5.604513735353947,4.963571664651235,0.8856382371481093,Mixed,NSC
Gpn2,chr4,133584362,133591735,+,133574362,133584362,6.722066784787178,5.425816027494271,0.8071648499198976,Mixed,NSC
Sfn,chr4,133600556,133602168,-,133602168,133612168,9.036627105855942,6.878912672615051,0.7612256865348973,Mixed,NSC
Zdhhc18,chr4,133605299,133650154,-,133650154,133660154,6.229684783697128,5.110025495588779,0.8202703143121368,Mixed,NSC
Pigv,chr4,133660387,133672647,-,133672647,133682647,7.8939528936982155,6.519068368685246,0.8258306651271573,Mixed,NSC
Arid1a,chr4,133679008,133756769,-,133756769,133766769,6.522534143447876,5.3495931660930305,0.820170971656299,Mixed,NSC
Rps6ka1,chr4,133847290,133887797,-,133887797,133897797,5.558069019758702,5.490130495001872,0.9877765956998175,Mixed,NSC
Hmgn2,chr4,133964738,133968650,-,133968650,133978650,7.667419854462147,5.869144735137621,0.7654654168601452,Mixed,NSC
Dhdds,chr4,133969028,134000918,-,134000918,134010918,5.93918517100811,5.309167393438022,0.8939218496426927,Mixed,NSC
Crybg2,chr4,134060815,134092504,+,134050815,134060815,8.110624146223069,6.027488450974226,0.7431596314053203,Mixed,NSC
Ubxn11,chr4,134102570,134127593,+,134092570,134102570,5.938766522884369,5.241864404658476,0.8826520430563386,Mixed,NSC
Sh3bgrl3,chr4,134127406,134128789,-,134128789,134138789,7.199168594014645,6.107526353800297,0.8483655124951602,Mixed,NSC
Cep85,chr4,134129858,134187112,-,134187112,134197112,6.095737713551522,4.996450640881061,0.8196629966170265,Mixed,NSC
Zfp593,chr4,134243289,134245592,-,134245592,134255592,9.737426655995845,6.69052677444617,0.6870939325973213,Mixed,NSC
Pdik1l,chr4,134275002,134287895,-,134287895,134297895,7.1927287863492975,5.6403218068679175,0.7841699547426824,Mixed,NSC
Slc30a2,chr4,134343181,134354484,+,134333181,134343181,6.841765546298027,4.875949277806282,0.7126741255324925,Mixed,NSC
Stmn1,chr4,134468320,134473843,+,134458320,134468320,7.365594007134438,5.957862550596396,0.8088774028035635,Mixed,NSC
Aunip,chr4,134510999,134523927,+,134500999,134510999,6.997254776573181,5.071332681332032,0.7247603300527031,Mixed,NSC
Mtfr1l,chr4,134525550,134535387,-,134535387,134545387,8.078526896405219,6.847705370769898,0.8476428262950995,Mixed,NSC
Selenon,chr4,134537892,134552166,-,134552166,134562166,6.7977618316650394,6.236269105533758,0.9174003532286523,Mixed,NSC
Man1c1,chr4,134561690,134704290,-,134704290,134714290,7.168656777858734,5.480137712419033,0.7644580961589769,Mixed,NSC
Maco1,chr4,134802759,134853345,-,134853345,134863345,8.366180922180414,6.018803694486619,0.719420695114251,Mixed,NSC
Tmem50a,chr4,134897849,134915024,-,134915024,134925024,6.317295308148861,6.173094821592173,0.9771736986284811,Mixed,NSC
Rsrp1,chr4,134923592,134927671,+,134913592,134923592,5.521514092075824,5.953814365104834,1.0782937914890816,Mixed,NSC
Syf2,chr4,134930898,134937548,+,134920898,134930898,6.154454355716705,6.413961274325849,1.0421657069189398,Mixed,NSC
Runx3,chr4,135120652,135177990,+,135110652,135120652,8.764430632376671,6.02385583496491,0.6873071495040639,Mixed,NSC
Clic4,chr4,135213969,135272814,-,135272814,135282814,7.313388866698743,5.1483577006856605,0.7039633464765596,Mixed,NSC
Srrm1,chr4,135320484,135353321,-,135353321,135363321,7.986734399557115,6.168193659325442,0.772304843349678,Mixed,NSC
Rcan3,chr4,135412308,135433853,-,135433853,135443853,5.874490569078922,4.722675803530216,0.8039294212826863,Mixed,NSC
Nipal3,chr4,135445420,135495038,-,135495038,135505038,6.652114034056663,5.7683033724546435,0.8671383778033275,Mixed,NSC
Grhl3,chr4,135541888,135573630,-,135573630,135583630,7.681280059039593,5.823664273679256,0.7581632525982136,Mixed,NSC
Srsf10,chr4,135855747,135869908,+,135845747,135855747,8.031296393108368,6.549435683560372,0.8154892265189494,Mixed,NSC
Pnrc2,chr4,135870918,135873850,-,135873850,135883850,7.838952986717224,6.519602026025454,0.8316929616841234,Mixed,NSC
Fuca1,chr4,135920735,135940311,+,135910735,135920735,7.596571506977082,6.460240981241068,0.8504153453051354,Mixed,NSC
Hmgcl,chr4,135946448,135962617,+,135936448,135946448,7.366925928223133,6.142095695813496,0.8337393039724698,Mixed,NSC
Gale,chr4,135963727,135968178,+,135953727,135963727,8.892145405697823,7.2407148570537565,0.8142821025412069,Mixed,NSC
Lypla2,chr4,135968224,135972626,-,135972626,135982626,7.420712130653858,6.896686486613752,0.9293833752322187,Mixed,NSC
Pithd1,chr4,135975460,135987264,-,135987264,135997264,5.675880403661727,5.624766635672252,0.9909945657141578,Mixed,NSC
Eloa,chr4,136003368,136021763,-,136021763,136031763,5.081642025065422,4.86558800172011,0.9574834232164297,Mixed,NSC
Rpl11,chr4,136028265,136053428,-,136053428,136063428,6.190967550432682,5.592295867069562,0.9032991727890288,Mixed,NSC
Id3,chr4,136143497,136145755,+,136133497,136143497,7.18252489874363,5.988420888127884,0.8337487126811605,Mixed,NSC
E2f2,chr4,136172394,136196057,+,136162394,136172394,5.987424424254894,5.244397311683495,0.8759020473709169,Mixed,NSC
Asap3,chr4,136206365,136245216,+,136196365,136206365,6.034058039724826,6.07332955939571,1.0065083098989673,Mixed,NSC
Tcea3,chr4,136247729,136274898,+,136237729,136247729,9.516094625949858,6.612067393376431,0.694829933210804,Mixed,NSC
Hnrnpr,chr4,136310942,136359447,+,136300942,136310942,5.456568764817715,5.320578128031889,0.975077627966012,Mixed,NSC
Htr1d,chr4,136423524,136444398,+,136413524,136423524,7.3670883547186845,5.754089366273085,0.7810533943966534,Mixed,NSC
Luzp1,chr4,136469761,136554780,+,136459761,136469761,6.920743590593338,5.263748848291238,0.7605756201466148,Mixed,NSC
Kdm1a,chr4,136550540,136602723,-,136602723,136612723,5.514165471267701,4.4207714692791305,0.8017117898101088,Mixed,NSC
Ephb2,chr4,136647539,136835988,-,136835988,136845988,5.488806076359749,4.618428180706501,0.8414267358794183,Mixed,NSC
Zbtb40,chr4,136979732,137048801,-,137048801,137058801,4.5246171948909755,4.084024302345515,0.9026231670951167,Mixed,NSC
Wnt4,chr4,137277489,137299726,+,137267489,137277489,7.364399898529053,6.049795341495673,0.8214919647022488,Mixed,NSC
Cdc42,chr4,137319696,137357720,-,137357720,137367720,6.242712006866932,5.760623276670773,0.9227757536042244,Mixed,NSC
Hspg2,chr4,137468769,137570630,+,137458769,137468769,6.024327590525151,4.859652463106315,0.8066713488073597,Mixed,NSC
Usp48,chr4,137593755,137658537,+,137583755,137593755,5.0357433127760896,3.9662614101568856,0.7876218392812355,Mixed,NSC
Rap1gap,chr4,137664726,137729861,+,137654726,137664726,7.689000481963157,5.512939013747374,0.7169903327070425,Mixed,NSC
Alpl,chr4,137741733,137796384,-,137796384,137806384,6.249693247628212,4.3077608228166895,0.689275561556802,Mixed,NSC
Ece1,chr4,137862237,137965229,+,137852237,137862237,6.537819466352462,5.478164287463824,0.8379191740698472,Mixed,NSC
Eif4g3,chr4,137993022,138208508,+,137983022,137993022,5.897938722896576,4.894341283790271,0.8298392902574238,Mixed,NSC
Hp1bp3,chr4,138216296,138244683,+,138206296,138216296,6.625629004967212,5.067354081718126,0.7648110206471186,Mixed,NSC
Kif17,chr4,138250435,138301967,+,138240435,138250435,5.310375763297081,5.003258849481742,0.9421666323618767,Mixed,NSC
Ddost,chr4,138304730,138312628,+,138294730,138304730,5.292170900285243,3.945497012476126,0.7455346939501646,Mixed,NSC
Pink1,chr4,138313409,138326307,-,138326307,138336307,6.0201687332510945,4.995574911975861,0.8298064611351983,Mixed,NSC
Mul1,chr4,138434671,138442265,+,138424671,138434671,6.173690101891756,4.8616198816001415,0.7874739096655391,Mixed,NSC
Camk2n1,chr4,138454314,138460123,+,138444314,138454314,7.097956007266045,5.765548971001308,0.8122829959919762,Mixed,NSC
Otud3,chr4,138895379,138913945,-,138913945,138923945,4.377606922090053,3.7321851821740464,0.8525628839220093,Mixed,NSC
Tmco4,chr4,138972888,139059171,+,138962888,138972888,7.0548473414778705,5.109843190435568,0.7243024466869815,Mixed,NSC
Htr6,chr4,139061108,139075570,-,139075570,139085570,7.4182794784307475,5.545017757137617,0.7474802982632575,Mixed,NSC
Nbl1,chr4,139082284,139092993,-,139092993,139102993,7.489009299302101,5.289851180046797,0.7063485928024895,Mixed,NSC
Micos10,chr4,139101814,139131113,-,139131113,139141113,2.7534885339736936,2.5690278372446698,0.9330083657683442,Mixed,NSC
Capzb,chr4,139192899,139291818,+,139182899,139192899,6.64884432900548,4.770342765871684,0.7174694623336476,Mixed,NSC
Akr7a5,chr4,139310744,139318426,+,139300744,139310744,7.043619052386284,4.673658706855774,0.6635308741281799,Mixed,NSC
Emc1,chr4,139352587,139378730,+,139342587,139352587,7.058142707449198,6.016944485429922,0.8524826905355157,Mixed,NSC
Ubr4,chr4,139352609,139489588,+,139342609,139352609,7.066630387699604,5.996628645284971,0.8485838817497642,Mixed,NSC
Iffo2,chr4,139530548,139620382,+,139520548,139530548,6.797638297688961,5.4292421563982955,0.7986953583929454,Mixed,NSC
Pax7,chr4,139737062,139833528,-,139833528,139843528,7.868507205605507,5.695007937486967,0.7237723482581112,Mixed,NSC
Mir2139,chr4,139967526,139967620,-,139967620,139977620,7.2223538619875916,4.906392611364524,0.6793342870096211,Mixed,NSC
Rcc2,chr4,140700541,140723220,+,140690541,140700541,7.4264024721503255,5.5303914368649325,0.7446932020725238,Mixed,NSC
Padi2,chr4,140906344,140952586,+,140896344,140906344,6.28981829791069,4.818612725841999,0.7660972857423581,Mixed,NSC
Sdhb,chr4,140961203,140979193,+,140951203,140961203,6.311023077058792,5.795675683029493,0.9183417034390764,Mixed,NSC
Atp13a2,chr4,140986873,141007330,+,140976873,140986873,7.74974570144415,6.576395864061514,0.8485950529752241,Mixed,NSC
Mfap2,chr4,141010418,141015984,+,141000418,141010418,9.416911141920089,6.276192650942008,0.6664810314502241,Mixed,NSC
Crocc,chr4,141016637,141060550,-,141060550,141070550,8.182005540013314,6.042374772926171,0.7384955611893094,Mixed,NSC
Necap2,chr4,141066512,141078357,-,141078357,141088357,7.201905424976348,6.225160423799355,0.8643768636853211,Mixed,NSC
Szrd1,chr4,141113001,141139775,-,141139775,141149775,7.031873033583164,5.936469803313415,0.8442231216294338,Mixed,NSC
Fbxo42,chr4,141147913,141204062,+,141137913,141147913,7.018078109145165,5.874471303343774,0.8370484357660294,Mixed,NSC
Arhgef19,chr4,141239499,141257564,+,141229499,141239499,7.514836676239968,5.0991521667401,0.6785446426084472,Mixed,NSC
Epha2,chr4,141301240,141329384,+,141291240,141301240,7.611634645342827,6.234386064966519,0.8190600778219201,Mixed,NSC
Zbtb17,chr4,141444654,141467930,+,141434654,141444654,6.026538594210148,4.727123247079054,0.7843844643458392,Mixed,NSC
Spen,chr4,141467890,141538597,-,141538597,141548597,5.673292397224904,5.752052727631728,1.0138826495960882,Mixed,NSC
Plekhm2,chr4,141625734,141664899,-,141664899,141674899,7.337789609193802,5.9992016558369,0.817576133324982,Mixed,NSC
Ddi2,chr4,141677549,141723419,-,141723419,141733419,7.09543690084219,5.996546229799589,0.845127130802591,Mixed,NSC
Dnajc16,chr4,141760189,141790931,-,141790931,141800931,5.597944223821163,5.082035723030567,0.907839649670815,Mixed,NSC
Casp9,chr4,141793612,141815976,+,141783612,141793612,6.768560314226152,6.187273589754105,0.9141195915399766,Mixed,NSC
Efhd2,chr4,141858142,141874920,-,141874920,141884920,7.647422554135322,5.99524076773723,0.7839557347979053,Mixed,NSC
Tmem51os1,chr4,142083972,142088099,+,142073972,142083972,7.1774467209577555,5.476477733004093,0.7630119659423001,Mixed,NSC
Kazn,chr4,142102390,142239401,-,142239401,142249401,6.4446783167421815,4.902086673049132,0.7606410176151603,Mixed,NSC
Prdm2,chr4,143107391,143212995,-,143212995,143222995,4.811978480994702,4.3295076315005625,0.8997354515612036,Mixed,NSC
Lrrc38,chr4,143349757,143371032,+,143339757,143349757,5.421775900542736,4.380211185614268,0.8078923337970859,Mixed,NSC
Pramel1,chr4,143394428,143400160,+,143384428,143394428,4.294641487002373,3.4903666447679202,0.8127259645144838,Mixed,NSC
Dhrs3,chr4,144892827,144928209,+,144882827,144892827,5.6202689751923085,5.136185298027595,0.9138682366802294,Mixed,NSC
Vps13d,chr4,144972622,145195005,-,145195005,145205005,4.659391617387533,4.925564205745856,1.0571260392376212,Mixed,NSC
Miip,chr4,147860778,147868816,-,147868816,147878816,7.7188492249727245,5.641766114322344,0.7309076715826484,Mixed,NSC
Mfn2,chr4,147873599,147904704,-,147904704,147914704,7.209635292303561,6.078948752518495,0.8431700781047693,Mixed,NSC
Plod1,chr4,147909753,147936767,-,147936767,147946767,8.790865744268894,6.719243073745569,0.7643437255455874,Mixed,NSC
2510039O18Rik,chr4,147940895,147947314,+,147930895,147940895,8.18849838617444,6.745009068369865,0.8237174571296516,Mixed,NSC
Mthfr,chr4,148039077,148059551,+,148029077,148039077,6.1080638051509855,5.636657442347208,0.9228222923267049,Mixed,NSC
Agtrap,chr4,148077061,148088031,-,148088031,148098031,7.192765397918224,6.25249631450971,0.8692757192274542,Mixed,NSC
Draxin,chr4,148098437,148130698,-,148130698,148140698,7.069871076154709,5.902022823850314,0.834813359434047,Mixed,NSC
Mad2l2,chr4,148130384,148145699,+,148120384,148130384,8.77341033359766,6.557862414856753,0.7474701587526922,Mixed,NSC
Fbxo6,chr4,148145716,148152140,-,148152140,148162140,9.393310209095478,7.757787932952245,0.8258843538926705,Mixed,NSC
Fbxo44,chr4,148152800,148160482,-,148160482,148170482,10.17285287784338,7.593357634369532,0.7464334465023056,Mixed,NSC
Disp3,chr4,148240264,148287965,-,148287965,148297965,7.399762832045555,6.213761401792368,0.8397243996635857,Mixed,NSC
Ubiad1,chr4,148434495,148444771,-,148444771,148454771,7.714391362905502,6.477523737271626,0.839667503572436,Mixed,NSC
Mtor,chr4,148448611,148557683,+,148438611,148448611,7.8974896917760375,6.707214751966794,0.8492843946287486,Mixed,NSC
Exosc10,chr4,148558429,148582401,+,148548429,148558429,6.629392157685757,6.05356788016955,0.9131407127803373,Mixed,NSC
Srm,chr4,148591503,148594993,+,148581503,148591503,7.51206277501583,6.1504210840106,0.8187393087909385,Mixed,NSC
Tardbp,chr4,148612382,148627019,-,148627019,148637019,6.5364312926650046,5.6797711696227395,0.8689406979610442,Mixed,NSC
Casz1,chr4,148804429,148954889,+,148794429,148804429,7.154200476944446,6.370033943430584,0.8903907521125576,Mixed,NSC
Gm13205,chr4,148947492,148948914,-,148948914,148958914,8.988347927558422,6.568297008128961,0.7307568711253883,Mixed,NSC
Pex14,chr4,148960535,149099876,-,149099876,149109876,6.220291329109669,5.732895338888962,0.921644186030356,Mixed,NSC
Dffa,chr4,149104146,149120647,+,149094146,149104146,6.6019136801719664,5.562841732124487,0.8426104916869477,Mixed,NSC
Cenps,chr4,149127121,149137629,-,149137629,149147629,6.927641257750988,6.670834050134817,0.9629300655069513,Mixed,NSC
Pgd,chr4,149149991,149166771,-,149166771,149176771,4.735020362454653,5.097580994164944,1.076570025883128,Mixed,NSC
Kif1b,chr4,149176319,149307693,-,149307693,149317693,6.228195308685303,6.055006504261493,0.9721927788323697,Mixed,NSC
Ube4b,chr4,149328416,149426749,-,149426749,149436749,4.784023969578743,4.084968045743307,0.8538770022306156,Mixed,NSC
Nmnat1,chr4,149467572,149485202,-,149485202,149495202,6.724015799379349,5.8701714657704045,0.87301571574419,Mixed,NSC
Ctnnbip1,chr4,149518236,149566437,+,149508236,149518236,5.012727448785305,5.27425588669777,1.0521728820456493,Mixed,NSC
Clstn1,chr4,149586468,149648899,+,149576468,149586468,7.1619806279301645,6.065345908371607,0.8468810826879479,Mixed,NSC
Pik3cd,chr4,149649168,149702571,-,149702571,149712571,7.384803207612038,5.462280686632792,0.7396650300718148,Mixed,NSC
Mir7023,chr4,149655504,149655567,-,149655567,149665567,6.792653425049782,5.854137298015754,0.8618336505182216,Mixed,NSC
Tmem201,chr4,149715375,149738044,-,149738044,149748044,6.098334447777272,4.948550614734491,0.8114593676537607,Mixed,NSC
Slc25a33,chr4,149744036,149774277,-,149774277,149784277,7.9661869353652,6.054342809538046,0.7600051139473407,Mixed,NSC
Spsb1,chr4,149896283,149955043,-,149955043,149965043,5.801357893669605,5.528379524107774,0.9529457801836871,Mixed,NSC
H6pd,chr4,149979475,150009023,-,150009023,150019023,7.601262406265736,5.7924731517871235,0.7620409403328027,Mixed,NSC
Gpr157,chr4,150087365,150105927,+,150077365,150087365,6.640012718260289,5.229254516263803,0.7875368223140828,Mixed,NSC
Eno1,chr4,150236721,150248879,+,150226721,150236721,7.624136761188507,5.8613942677934965,0.7687944814462876,Mixed,NSC
