gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
Irf8,chr8,120736358,120756694,+,120726358,120736358,7.702488359189035,6.300880993382137,0.8180318748375924,Mixed,NSC
Foxf1,chr8,121084386,121088144,+,121074386,121084386,8.545101159238815,5.728662196346124,0.670403087054434,Mixed,NSC
Mthfsd,chr8,121091628,121108392,-,121108392,121118392,8.722482953429221,5.782652166970571,0.6629594116543543,Mixed,NSC
Foxl1,chr8,121127940,121130644,+,121117940,121127940,8.6372230347991,6.076200500428676,0.7034900541467849,Mixed,NSC
Fbxo31,chr8,121549440,121578806,-,121578806,121588806,7.247505891084671,5.906079621811707,0.8149120139490905,Mixed,NSC
Map1lc3b,chr8,121590361,121598760,+,121580361,121590361,6.8269847502231595,5.827181404685974,0.8535512554785619,Mixed,NSC
Zcchc14,chr8,121598703,121652901,-,121652901,121662901,8.77590310975313,6.995439163895448,0.7971190060338111,Mixed,NSC
Jph3,chr8,121729623,121794276,+,121719623,121729623,7.7982909480452545,6.565238595155876,0.8418817198403632,Mixed,NSC
Klhdc4,chr8,121796313,121829569,-,121829569,121839569,1.9961452484488484,2.0860677896142006,1.0450480951900813,Mixed,NSC
Slc7a5,chr8,121881150,121907694,-,121907694,121917694,8.649076511597633,6.411739205960433,0.7413206713298082,Mixed,NSC
Banp,chr8,121949750,122029258,+,121939750,121949750,7.791866584062577,6.385015261530877,0.8194461741158066,Mixed,NSC
Zfpm1,chr8,122282141,122337251,+,122272141,122282141,10.3426312245965,8.21417604010105,0.7942056389447949,Mixed,NSC
Zc3h18,chr8,122376609,122417360,+,122366609,122376609,8.213957202923298,5.948400901134808,0.7241821151707252,Mixed,NSC
Cyba,chr8,122424776,122432930,-,122432930,122442930,10.748049558579922,7.070682741343975,0.6578572886928691,Mixed,NSC
Mvd,chr8,122433601,122443422,-,122443422,122453422,9.607490940642357,7.310607624737422,0.760927870752552,Mixed,NSC
Piezo1,chr8,122481698,122551329,-,122551329,122561329,8.336180564522744,6.836495386852821,0.8200992449644976,Mixed,NSC
Cdt1,chr8,122568015,122573554,+,122558015,122568015,8.192069478154183,6.701655859738588,0.8180662868655978,Mixed,NSC
Aprt,chr8,122574635,122576909,-,122576909,122586909,9.705888447928428,6.879593525107701,0.7088061605092982,Mixed,NSC
Trappc2l,chr8,122611640,122616660,+,122601640,122611640,7.868724260091782,6.154538266340892,0.7821519807925135,Mixed,NSC
Cbfa2t3,chr8,122625141,122699109,-,122699109,122709109,8.39352824319601,5.802940396602949,0.6913588932409858,Mixed,NSC
Acsf3,chr8,122775486,122817880,+,122765486,122775486,8.55215800588131,6.764863154776891,0.7910124146589319,Mixed,NSC
2810013P06Rik,chr8,123042466,123044602,+,123032466,123042466,6.275183671367168,5.5977268040100725,0.8920419062077432,Mixed,NSC
Spg7,chr8,123062942,123097760,+,123052942,123062942,8.09362222237587,6.2349345914880425,0.7703515706787939,Mixed,NSC
Rpl13,chr8,123102350,123105244,+,123092350,123102350,8.077437311649323,5.704308952212334,0.7062028131107312,Mixed,NSC
Chmp1a,chr8,123204264,123212763,-,123212763,123222763,8.236894517117738,6.1915145366688575,0.7516806878856812,Mixed,NSC
Cdk10,chr8,123224842,123232250,+,123214842,123224842,6.801948847901821,5.984850168267886,0.8798728573376462,Mixed,NSC
Spata2l,chr8,123229801,123236233,-,123236233,123246233,9.35313465988636,6.3999550261040525,0.6842577658538503,Mixed,NSC
Zfp276,chr8,123254195,123269745,+,123244195,123254195,8.441167479455471,6.5786264500617975,0.7793503050464503,Mixed,NSC
Fanca,chr8,123268300,123318576,-,123318576,123328576,5.6393465146183965,5.14812927664121,0.9128946524736783,Mixed,NSC
Spire2,chr8,123332713,123369515,+,123322713,123332713,5.438627162969112,5.1036681950410205,0.9384111177525125,Mixed,NSC
Tcf25,chr8,123373753,123403835,+,123363753,123373753,6.9368218666374695,5.918857188073794,0.8532520081768915,Mixed,NSC
Tubb3,chr8,123411424,123422015,+,123401424,123411424,9.816137496948242,7.488480916289489,0.7628744930088436,Mixed,NSC
Def8,chr8,123423527,123463270,+,123413527,123423527,8.101491321706773,6.31739385253191,0.7797815984330401,Mixed,NSC
Afg3l1,chr8,123477903,123503916,+,123467903,123477903,5.817355141103267,5.021373420977593,0.8631712005166122,Mixed,NSC
Dbndd1,chr8,123504718,123515463,-,123515463,123525463,7.8395553892016405,6.671826560747623,0.8510465491368974,Mixed,NSC
Rhou,chr8,123653929,123663884,+,123643929,123653929,6.475679248785973,5.984643770186106,0.924172359418215,Mixed,NSC
Rab4a,chr8,123805985,123835287,+,123795985,123805985,6.673448622077704,5.751345411608615,0.8618250828486933,Mixed,NSC
Ccsap,chr8,123840831,123860209,-,123860209,123870209,6.548463107872009,5.6549802135507266,0.8635583831499009,Mixed,NSC
Acta1,chr8,123891769,123894751,-,123894751,123904751,8.31765413043499,6.3168737902959196,0.7594537704064842,Mixed,NSC
Nup133,chr8,123897123,123949265,-,123949265,123959265,7.440857642471791,6.12881168593963,0.8236700633750722,Mixed,NSC
Abcb10,chr8,123952459,123983122,-,123983122,123993122,6.1274962013840675,5.422424230472246,0.8849331035484671,Mixed,NSC
Taf5l,chr8,123996318,124021397,-,124021397,124031397,5.435870086675882,5.343441597004731,0.9829965602199164,Mixed,NSC
Galnt2,chr8,124231391,124345724,+,124221391,124231391,5.404929222631454,4.477220499797663,0.8283587657449241,Mixed,NSC
Pgbd5,chr8,124369049,124439658,-,124439658,124449658,8.287238849174976,6.007651882553101,0.7249280480375179,Mixed,NSC
Cog2,chr8,124520767,124552008,+,124510767,124520767,6.288826912373304,5.553573194551468,0.8830857124760073,Mixed,NSC
2310022B05Rik,chr8,124635756,124663369,-,124663369,124673369,7.133606679034234,5.61755681792895,0.7874777893823366,Mixed,NSC
Ttc13,chr8,124671332,124721983,-,124721983,124731983,6.262580716609955,5.7206524584035074,0.9134656649184391,Mixed,NSC
Fam89a,chr8,124740257,124751832,-,124751832,124761832,7.036056051683426,5.559247758964698,0.7901085093878139,Mixed,NSC
Trim67,chr8,124793092,124834713,+,124783092,124793092,8.09881331884861,6.447418094487986,0.7960941733874416,Mixed,NSC
Gnpat,chr8,124863033,124890057,+,124853033,124863033,7.505655924665927,6.180323967572054,0.8234222337932626,Mixed,NSC
Exoc8,chr8,124893108,124897705,-,124897705,124907705,7.595528678178788,6.057757631023725,0.7975425921867785,Mixed,NSC
Egln1,chr8,124908587,124949324,-,124949324,124959324,7.210868989932537,5.991263866547744,0.8308657215811927,Mixed,NSC
Tsnax,chr8,125012997,125034192,+,125002997,125012997,6.874069966125488,5.7336674319744105,0.8341008253086118,Mixed,NSC
Disc1,chr8,125054195,125261858,+,125044195,125054195,6.817878832578659,6.465019100705781,0.9482449394397027,Mixed,NSC
Sipa1l2,chr8,125418063,125569808,-,125569808,125579808,8.52068479681015,6.9482310097376505,0.8154545292344142,Mixed,NSC
Map10,chr8,125669818,125673359,+,125659818,125669818,7.746855903601646,6.097343377558391,0.7870732918529738,Mixed,NSC
Ntpcr,chr8,125729963,125748235,+,125719963,125729963,5.88666556173563,5.7193294317285215,0.9715736985136674,Mixed,NSC
Map3k21,chr8,125910450,125947440,+,125900450,125910450,7.1079825004935255,5.253171072383722,0.7390523361613484,Mixed,NSC
Kcnk1,chr8,125995170,126030685,+,125985170,125995170,5.594423686802387,5.628264416833719,1.006049010930503,Mixed,NSC
Slc35f3,chr8,126138995,126395978,+,126128995,126138995,7.559707693934441,5.931655220647652,0.7846408169203337,Mixed,NSC
Coa6,chr8,126422515,126425433,+,126412515,126422515,2.0732334902882577,2.5330075361927356,1.221766650046036,Mixed,NSC
Tarbp1,chr8,126425329,126475065,-,126475065,126485065,7.106910419434309,5.198905985126893,0.7315282842049263,Mixed,NSC
Irf2bp2,chr8,126588296,126593986,-,126593986,126603986,7.067361243867874,6.49128172554175,0.9184873252621734,Mixed,NSC
Tomm20,chr8,126930667,126945844,-,126945844,126955844,6.077163929307461,6.308381179877123,1.03804690037315,Mixed,NSC
Rbm34,chr8,126947172,126971071,-,126971071,126981071,6.28139945062399,5.981902108836175,0.9523199656156139,Mixed,NSC
Pard3,chr8,127063893,127612286,+,127053893,127063893,5.168741739499569,5.1649001850048695,0.9992567718241091,Mixed,NSC
Nrp1,chr8,128358604,128503363,+,128348604,128358604,5.5820102663755415,5.592396652630964,1.001860689206895,Mixed,NSC
Itgb1,chr8,128685654,128733200,+,128675654,128685654,3.820044606566429,4.174868662087123,1.0928847937824528,Mixed,NSC
