gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Vangl2,chr1,172000960,172028444,-,172028444,172038444,5.006948794651032,4.915503941516081,-0.09144485313495032,Mixed,NSC
Copa,chr1,172082529,172122330,+,172072529,172082529,5.766100330853462,5.469684263952573,-0.29641606690088906,Mixed,NSC
Dcaf8,chr1,172148084,172197005,+,172138084,172148084,3.9508563222289084,4.347879223354657,0.3970229011257489,Mixed,NSC
Igsf8,chr1,172261641,172319841,+,172251641,172261641,5.279196126401425,4.558832277790706,-0.7203638486107193,Mixed,NSC
Kcnj9,chr1,172320501,172329318,-,172329318,172339318,4.671722862231731,5.086241365734736,0.4145185035030048,Mixed,NSC
Kcnj10,chr1,172341210,172374085,+,172331210,172341210,5.198660720467568,5.7172614804307615,0.5186007599631939,Mixed,NSC
Pigm,chr1,172376546,172384099,+,172366546,172376546,5.840710657119751,4.8273086656173065,-1.0134019915024446,Mixed,NSC
Igsf9,chr1,172481788,172498878,+,172471788,172481788,5.699177903640271,5.24766917544206,-0.45150872819821064,Mixed,NSC
Tagln2,chr1,172500047,172507380,+,172490047,172500047,8.588310360097886,6.88719565886259,-1.7011147012352952,Mixed,NSC
Dusp23,chr1,172630764,172632962,-,172632962,172642962,5.055923781323433,4.9609172750194865,-0.09500650630394603,Mixed,NSC
Fmn2,chr1,174501825,174822729,+,174491825,174501825,2.6338029303550723,3.088390490710735,0.45458756035566283,Mixed,NSC
Rgs7,chr1,175059087,175492500,-,175492500,175502500,4.755848874330521,4.816267284234365,0.06041840990384362,Mixed,NSC
Fh1,chr1,175600374,175625635,-,175625635,175635635,3.6846125715374947,4.694840252419312,1.0102276808818176,Mixed,NSC
Opn3,chr1,175662421,175692776,-,175692776,175702776,5.683763008117676,5.191977360824745,-0.4917856472929314,Mixed,NSC
Exo1,chr1,175880581,175913489,+,175870581,175880581,3.950697066700459,4.2478527636806165,0.29715569698015765,Mixed,NSC
Pld5,chr1,175962306,176275312,-,176275312,176285312,2.9726950722217556,3.276686440718174,0.3039913684964186,Mixed,NSC
Cep170,chr1,176733653,176814067,-,176814067,176824067,5.455996652293205,5.152355271736781,-0.3036413805564244,Mixed,NSC
Akt3,chr1,177020073,177258203,-,177258203,177268203,4.900440324127674,5.357757311864694,0.4573169877370207,Mixed,NSC
Zbtb18,chr1,177442351,177450764,+,177432351,177442351,5.17035534658432,5.3335531119386355,0.1631977653543153,Mixed,NSC
Catspere2,chr1,177983423,178172705,+,177973423,177983423,5.239772191536427,5.24993846813043,0.01016627659400271,Mixed,NSC
Desi2,chr1,178187417,178257301,+,178177417,178187417,4.033338954746723,3.7603078450600305,-0.27303110968669264,Mixed,NSC
Cox20,chr1,178319130,178322693,+,178309130,178319130,5.263110832870006,5.570099228123824,0.3069883952538177,Mixed,NSC
Hnrnpu,chr1,178321108,178337797,-,178337797,178347797,5.691438957881927,5.345286583793164,-0.34615237408876354,Mixed,NSC
Efcab2,chr1,178406085,178484513,+,178396085,178406085,5.805846179187298,5.607295129189889,-0.19855104999740902,Mixed,NSC
Kif26b,chr1,178529125,178939200,+,178519125,178529125,6.571022828042507,5.336857660214107,-1.2341651678284,Mixed,NSC
Smyd3,chr1,178951960,179518041,-,179518041,179528041,6.018799781298638,4.999571209434668,-1.0192285718639695,Mixed,NSC
Tfb2m,chr1,179528055,179546267,-,179546267,179556267,6.6417714888453485,5.9589549815078575,-0.682816507337491,Mixed,NSC
Sccpdh,chr1,179668210,179687189,+,179658210,179668210,4.777761271119118,4.218418661256631,-0.5593426098624876,Mixed,NSC
Ahctf1,chr1,179744894,179803680,-,179803680,179813680,5.382124121606349,5.043107803781827,-0.33901631782452224,Mixed,NSC
Cdc42bpa,chr1,179960472,180165603,+,179950472,179960472,5.642910188019276,4.790048071197669,-0.8528621168216075,Mixed,NSC
Coq8a,chr1,180165238,180199602,-,180199602,180209602,7.06551956949234,5.018226982748509,-2.047292586743831,Euchromatin,NSC
Psen2,chr1,180227004,180263438,-,180263438,180273438,5.935325541818143,4.973918161725997,-0.9614073800921457,Mixed,NSC
Itpkb,chr1,180330485,180424802,+,180320485,180330485,6.933608622848988,5.540872631669045,-1.3927359911799426,Mixed,NSC
Parp1,chr1,180568924,180601254,+,180558924,180568924,6.024622332286834,6.202190970722834,0.17756863843600001,Mixed,NSC
Lin9,chr1,180641150,180690694,+,180631150,180641150,6.348900443673134,5.248797622342905,-1.1001028213302293,Mixed,NSC
Acbd3,chr1,180726043,180754204,+,180716043,180726043,6.677006542682648,5.899536308852831,-0.777470233829817,Mixed,NSC
H3f3a,chr1,180800832,180813943,-,180813943,180823943,6.162475948762894,4.922061546051502,-1.2404144027113917,Mixed,NSC
Sde2,chr1,180851127,180868113,+,180841127,180851127,6.44749210113287,5.245548314225673,-1.2019437869071963,Mixed,NSC
Lefty2,chr1,180893108,180899103,+,180883108,180893108,7.7465434840083125,6.930457939958573,-0.8160855440497397,Mixed,NSC
Pycr2,chr1,180904293,180908088,+,180894293,180904293,6.046955876243114,5.222516657022635,-0.824439219220479,Mixed,NSC
Lefty1,chr1,180935022,180938400,+,180925022,180935022,7.519085940778256,5.894207627018293,-1.6248783137599627,Mixed,NSC
Tmem63a,chr1,180942344,180975112,+,180932344,180942344,8.14950731152296,5.90290875975291,-2.2465985517700497,Euchromatin,NSC
Nvl,chr1,181087138,181144204,-,181144204,181154204,5.2164149753928175,4.93133119136095,-0.2850837840318672,Mixed,NSC
Cnih4,chr1,181144693,181168994,+,181134693,181144693,4.728621501743794,4.912814619803428,0.18419311805963456,Mixed,NSC
Wdr26,chr1,181173228,181212001,-,181212001,181222001,6.6929999255657195,5.356872896444798,-1.336127029120922,Mixed,NSC
Cnih3,chr1,181352628,181460641,+,181342628,181352628,6.378335819411278,5.725186444139481,-0.6531493752717976,Mixed,NSC
Lbr,chr1,181815335,181843046,-,181843046,181853046,6.612614434361458,5.876131660958131,-0.7364827734033268,Mixed,NSC
Enah,chr1,181896384,182019990,-,182019990,182029990,5.766225011885166,5.737698133607705,-0.02852687827746081,Mixed,NSC
Srp9,chr1,182124737,182132407,+,182114737,182124737,5.7708554012417785,5.433611778040727,-0.3372436232010516,Mixed,NSC
Degs1,chr1,182275772,182282804,-,182282804,182292804,6.197488249337673,5.511958220998447,-0.685530028339226,Mixed,NSC
Fbxo28,chr1,182313102,182341629,-,182341629,182351629,5.010128824418783,5.426671949281295,0.4165431248625122,Mixed,NSC
Trp53bp2,chr1,182409172,182462432,+,182399172,182409172,5.475656331694126,5.451556530972322,-0.024099800721804066,Mixed,NSC
Capn2,chr1,182467260,182517608,-,182517608,182527608,8.211352501296997,7.136524350070952,-1.0748281512260442,Mixed,NSC
Susd4,chr1,182763860,182896591,+,182753860,182763860,5.633108239412308,5.458229157725969,-0.17487908168633837,Mixed,NSC
Disp1,chr1,183086266,183221522,-,183221522,183231522,6.331054878437518,5.638373575508594,-0.692681302928924,Mixed,NSC
Aida,chr1,183296590,183325476,+,183286590,183296590,4.227542694449425,5.084057676891486,0.8565149824420608,Mixed,NSC
Mia3,chr1,183326725,183369553,-,183369553,183379553,5.512453917443752,4.570372169947624,-0.942081747496128,Mixed,NSC
Dusp10,chr1,184013302,184075636,+,184003302,184013302,4.9162571742892265,4.453887470591067,-0.4623697036981591,Mixed,NSC
Hlx,chr1,184727140,184732619,-,184732619,184742619,5.5535437126159675,5.258100013816357,-0.29544369879961074,Mixed,NSC
Mtarc1,chr1,184786767,184811313,-,184811313,184821313,6.068260932040214,4.792072907527288,-1.2761880245129262,Mixed,NSC
Mtarc2,chr1,184813068,184846451,-,184846451,184856451,6.3442795728564265,5.418630360364914,-0.9256492124915123,Mixed,NSC
C130074G19Rik,chr1,184871926,184883218,-,184883218,184893218,2.93066791639328,3.332815846761068,0.40214793036778795,Mixed,NSC
Rab3gap2,chr1,185204117,185286759,+,185194117,185204117,5.066653347146511,4.491425145582358,-0.575228201564153,Mixed,NSC
Iars2,chr1,185284726,185329396,-,185329396,185339396,5.124904309999943,5.348804053719839,0.22389974371989574,Mixed,NSC
Gm2061,chr1,185447116,185455568,-,185455568,185465568,6.347725075638294,5.546131317909559,-0.8015937577287353,Mixed,NSC
Lyplal1,chr1,186087731,186117310,-,186117310,186127310,4.142876285851002,4.3891603445410725,0.24628405869007075,Mixed,NSC
Tgfb2,chr1,186622792,186705989,-,186705989,186715989,5.514558664870261,5.253147447852293,-0.2614112170179679,Mixed,NSC
Rrp15,chr1,186720978,186749358,-,186749358,186759358,5.875617935967446,4.603268099761009,-1.2723498362064367,Mixed,NSC
Gpatch2,chr1,187215508,187351704,+,187205508,187215508,4.310879620218277,4.863000450817744,0.5521208305994669,Mixed,NSC
Esrrg,chr1,187608791,188214885,+,187598791,187608791,5.098578609526157,5.10439281971852,0.005814210192363056,Mixed,NSC
Kctd3,chr1,188971095,189007841,-,189007841,189017841,5.583298749411106,5.583411058588823,0.00011230917771687388,Mixed,NSC
Kcnk2,chr1,189207930,189402273,-,189402273,189412273,6.0540115065574645,5.348056717820962,-0.7059547887365021,Mixed,NSC
Cenpf,chr1,189640606,189688086,-,189688086,189698086,4.24853915207386,4.08233434325854,-0.16620480881532007,Mixed,NSC
Ptpn14,chr1,189728268,189876695,+,189718268,189728268,5.859055485594273,4.293713416194916,-1.5653420693993567,Mixed,NSC
Smyd2,chr1,189880492,189922363,-,189922363,189932363,6.0234835284054284,5.607002365779877,-0.41648116262555135,Mixed,NSC
Prox1,chr1,190118035,190170714,-,190170714,190180714,7.219135785806179,5.855293093049525,-1.3638426927566538,Mixed,NSC
Rps6kc1,chr1,190700202,190911770,-,190911770,190921770,4.681755273759365,4.612996888359388,-0.06875838539997758,Mixed,NSC
Angel2,chr1,190925112,190946962,+,190915112,190925112,4.5956810810804365,4.502680278424422,-0.09300080265601451,Mixed,NSC
Vash2,chr1,190947646,190979296,-,190979296,190989296,4.851194506382942,3.8863486420512197,-0.9648458643317226,Mixed,NSC
Flvcr1,chr1,191005847,191026158,-,191026158,191036158,6.54624683623314,5.7924019433180485,-0.7538448929150912,Mixed,NSC
Nsl1,chr1,191063012,191086474,+,191053012,191063012,6.555074314105511,5.742077691455683,-0.8129966226498277,Mixed,NSC
Batf3,chr1,191097847,191108945,+,191087847,191097847,6.416011290097237,5.866315806802113,-0.5496954832951237,Mixed,NSC
Atf3,chr1,191170296,191218039,-,191218039,191228039,7.555267091238498,6.643822488194704,-0.9114446030437939,Mixed,NSC
D730003I15Rik,chr1,191224454,191226140,+,191214454,191224454,7.573181323361396,6.782903359516461,-0.7902779638449351,Mixed,NSC
Nenf,chr1,191306789,191318194,-,191318194,191328194,7.338080544984341,5.754024893307686,-1.584055651676655,Mixed,NSC
Pacc1,chr1,191325912,191350914,+,191315912,191325912,6.612926504945754,5.470149347293376,-1.142777157652378,Mixed,NSC
Ppp2r5a,chr1,191351975,191403272,-,191403272,191413272,5.750878375947475,5.168658942496776,-0.5822194334506987,Mixed,NSC
Dtl,chr1,191537356,191575544,-,191575544,191585544,4.466908632934094,4.3342954680879915,-0.1326131648461022,Mixed,NSC
Lpgat1,chr1,191717834,191784255,+,191707834,191717834,5.077734161734582,5.071995268130302,-0.0057388936042794825,Mixed,NSC
Nek2,chr1,191821444,191833050,+,191811444,191821444,6.856323101639748,5.8428429229060805,-1.0134801787336674,Mixed,NSC
Slc30a1,chr1,191906767,191913247,+,191896767,191906767,7.037436942219735,5.821399688780308,-1.2160372534394268,Mixed,NSC
Traf5,chr1,191997205,192092559,-,192092559,192102559,5.254781543719768,5.196804944912593,-0.05797659880717543,Mixed,NSC
Gm10516,chr1,192136896,192151026,+,192126896,192136896,4.942223096752167,5.068145422649384,0.12592232589721686,Mixed,NSC
Kcnh1,chr1,192190774,192510159,+,192180774,192190774,4.133632922637462,3.983145526599884,-0.15048739603757788,Mixed,NSC
Hhat,chr1,192496711,192771223,-,192771223,192781223,6.331630211055279,5.366906045619647,-0.9647241654356318,Mixed,NSC
A730013G03Rik,chr1,192833118,192835214,-,192835214,192845214,6.37300747115612,6.124820856845379,-0.24818661431074052,Mixed,NSC
Gm15867,chr1,192854923,192856246,+,192844923,192854923,6.175207195711136,5.329579784739018,-0.845627410972118,Mixed,NSC
Utp25,chr1,193091104,193130272,-,193130272,193140272,4.964951845395564,5.585876116188367,0.6209242707928029,Mixed,NSC
A130010J15Rik,chr1,193168046,193177832,+,193158046,193168046,5.584303827583789,5.460073775192103,-0.12423005239168639,Mixed,NSC
Plxna2,chr1,194618218,194816869,+,194608218,194618218,5.9832884750246995,5.336601031577587,-0.6466874434471128,Mixed,NSC
A330023F24Rik,chr1,194976375,195037904,+,194966375,194976375,4.068600976884365,4.916085179209709,0.8474842023253437,Mixed,NSC
