gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Gfer,chr17,24693187,24696156,-,24696156,24706156,9.75442428959608,7.367373743327459,0.7552853479200599,Mixed,NSC,GFP
Meiob,chr17,24804289,24839788,+,24794289,24804289,5.800466535145045,5.911862604169052,1.019204674029073,Mixed,NSC,GFP
Gnptg,chr17,25233331,25240124,-,25240124,25250124,10.099390648937224,6.235887080295881,0.617451814377741,Mixed,NSC,GFP
Metrn,chr17,25793221,25797136,-,25797136,25807136,7.47386607414484,6.844890725894769,0.9158433744985136,Mixed,NSC,GFP
Fbxl16,chr17,25809085,25821255,+,25799085,25809085,7.763344806671142,6.615979486604531,0.8522073476524364,Mixed,NSC,GFP
Rab11fip3,chr17,25989036,26069555,-,26069555,26079555,7.3176620880365375,6.195279362459977,0.846620039013346,Mixed,NSC,GFP
Bnip1,chr17,26781066,26792565,+,26771066,26781066,4.451511534762383,5.4537781545917206,1.2251519763573606,Mixed,NSC,GFP
Phf1,chr17,26933052,26937908,+,26923052,26933052,5.614731549739838,4.608397803095977,0.8207690362880324,Mixed,NSC,GFP
Mir3083,chr17,26948056,26948119,-,26948119,26958119,8.37374381275773,6.927957066114744,0.8273428493907022,Mixed,NSC,GFP
Spdef,chr17,27714352,27728955,-,27728955,27738955,9.60921645769477,7.460639900286992,0.7764046041769345,Mixed,NSC,GFP
Scube3,chr17,28142141,28174854,+,28132141,28142141,9.443781981790066,7.253396937163671,0.7680606086788115,Mixed,NSC,GFP
Srpk1,chr17,28587648,28622709,-,28622709,28632709,7.548594642639161,6.09752964435021,0.8077701788234286,Mixed,NSC,GFP
Slc26a8,chr17,28637783,28690233,-,28690233,28700233,6.270299124264717,5.9301079466879365,0.9457456222047982,Mixed,NSC,GFP
Cpne5,chr17,29155556,29238167,-,29238167,29248167,8.774666534554958,7.07779713870287,0.8066172213873023,Mixed,NSC,GFP
BC004004,chr17,29268788,29314065,+,29258788,29268788,7.66123382999897,6.040766745638847,0.7884848419565416,Mixed,NSC,GFP
Zfand3,chr17,30004733,30210828,+,29994733,30004733,6.584665370094776,5.597504539096355,0.8500818529850042,Mixed,NSC,GFP
Btbd9,chr17,30215524,30576488,-,30576488,30586488,5.886583032393455,5.5592839680353805,0.9443991424979532,Mixed,NSC,GFP
Glo1,chr17,30584936,30626871,-,30626871,30636871,4.289819086360931,4.278469134434064,0.9973542119846142,Mixed,NSC,GFP
Notch3,chr17,32120820,32166852,-,32166852,32176852,7.625333674776554,6.666983232911428,0.87432019597579,Mixed,NSC,GFP
Ephx3,chr17,32183770,32189549,-,32189549,32199549,7.817754589676856,6.135744435904424,0.7848474092556597,Mixed,NSC,GFP
Cyp4f39,chr17,32452723,32493320,+,32442723,32452723,6.622988218843937,5.707675432652235,0.8617976122035934,Mixed,NSC,GFP
Cyp4f13,chr17,32924688,32947402,-,32947402,32957402,6.338908532834052,5.880221216710409,0.927639385590161,Mixed,NSC,GFP
Zfp472,chr17,32965814,32979233,+,32955814,32965814,6.665383912754058,5.799257053422927,0.8700559681680424,Mixed,NSC,GFP
Zfp81,chr17,33329342,33358878,-,33358878,33368878,1.6353729734420774,1.8944547080238656,1.1584236371697412,Mixed,NSC,GFP
Adamts10,chr17,33524204,33553782,+,33514204,33524204,6.177489935588836,4.944941777479649,0.8004775125559631,Mixed,NSC,GFP
Hnrnpm,chr17,33646233,33686860,-,33686860,33696860,5.065452593505383,4.5858890814185145,0.9053266212180652,Mixed,NSC,GFP
Cd320,chr17,33843091,33849774,+,33833091,33843091,6.328072532916069,5.389378613134226,0.8516619531620192,Mixed,NSC,GFP
H2-Eb1,chr17,34305867,34316674,+,34295867,34305867,6.053770167505741,5.451767429363727,0.9005573846570311,Mixed,NSC,GFP
Atf6b,chr17,34647146,34655074,+,34637146,34647146,7.21577940583229,6.380830981568496,0.8842885324918704,Mixed,NSC,GFP
H2-Q6,chr17,35424850,35430055,+,35414850,35424850,6.474846292316913,4.827105950375398,0.745516686025932,Mixed,NSC,GFP
Tcf19,chr17,35512734,35516824,-,35516824,35526824,9.284613532710075,6.831234784793853,0.735758657129576,Mixed,NSC,GFP
Vars2,chr17,35655634,35667592,-,35667592,35677592,7.558545945632457,5.849645134568214,0.7739114343742668,Mixed,NSC,GFP
Ppp1r18,chr17,35865593,35875596,+,35855593,35865593,8.946886621785163,7.073433732775847,0.7906028132235895,Mixed,NSC,GFP
Gnl1,chr17,35979851,35989462,+,35969851,35979851,7.727407531666755,6.131364251609644,0.7934568257832191,Mixed,NSC,GFP
2410017I17Rik,chr17,36145018,36163176,+,36135018,36145018,5.632137418401241,5.185499701186021,0.9206983629774425,Mixed,NSC,GFP
Rpp21,chr17,36255645,36258069,-,36258069,36268069,6.0783393099188805,5.394305529769262,0.8874637059116814,Mixed,NSC,GFP
Rnf39,chr17,36942918,36947986,+,36932918,36942918,5.628040592086315,4.792382300885518,0.8515187874842569,Mixed,NSC,GFP
9130008F23Rik,chr17,40875482,40880559,-,40880559,40890559,3.8996393334984782,4.657142163749536,1.1942494588522576,Mixed,NSC,GFP
Ptchd4,chr17,42315947,42505077,+,42305947,42315947,3.324856248301267,4.194063153080145,1.2614269128847215,Mixed,NSC,GFP
Tnfrsf21,chr17,43016555,43089189,+,43006555,43016555,5.096794923037291,5.081998980124792,0.9970970103494604,Mixed,NSC,GFP
Rcan2,chr17,43801351,44039516,+,43791351,43801351,5.297005963099003,5.504776937637726,1.0392242289297269,Mixed,NSC,GFP
Runx2,chr17,44495987,44814797,-,44814797,44824797,3.4983587495326995,4.319452596724033,1.2347083035154736,Mixed,NSC,GFP
Tmem151b,chr17,45541952,45549677,-,45549677,45559677,8.91910224341154,6.150870040551823,0.6896288295265832,Mixed,NSC,GFP
Nfkbie,chr17,45555703,45563169,+,45545703,45555703,9.060459634888172,6.189129016709328,0.6830921681806837,Mixed,NSC,GFP
Ttbk1,chr17,46442448,46487675,-,46487675,46497675,6.374029206693172,5.486789484699567,0.8608039446913825,Mixed,NSC,GFP
Mrps10,chr17,47368887,47381417,+,47358887,47368887,5.546131952977181,4.756879757030805,0.8576932170676713,Mixed,NSC,GFP
Ccnd3,chr17,47505051,47599691,+,47495051,47505051,7.7063574303507805,5.853583657244841,0.7595785311217256,Mixed,NSC,GFP
Foxp4,chr17,47867133,47924645,-,47924645,47934645,6.3712223305404185,5.036119731763999,0.7904479659457789,Mixed,NSC,GFP
Dazl,chr17,50279395,50293636,-,50293636,50303636,5.455617160522938,4.878416725862026,0.8942007076967282,Mixed,NSC,GFP
Plcl2,chr17,50509403,50688484,+,50499403,50509403,5.539597793102264,5.615878092340629,1.0137700067924331,Mixed,NSC,GFP
Satb1,chr17,51736187,51833290,-,51833290,51843290,4.307771670639515,5.118862474143506,1.1882854676426198,Mixed,NSC,GFP
Gm27217,chr17,52592981,52602660,-,52602660,52612660,3.694416385650635,4.1794919492602345,1.1312996459992073,Mixed,NSC,GFP
Kat2b,chr17,53566861,53672720,+,53556861,53566861,5.066913211131096,4.897189967000485,0.9665036212268724,Mixed,NSC,GFP
Sgo1,chr17,53674786,53689333,-,53689333,53699333,4.115707002103329,3.5488344161311782,0.8622660491423586,Mixed,NSC,GFP
Pot1b,chr17,55651951,55712628,-,55712628,55722628,3.0376864895343783,4.251548139238357,1.399600700693126,Mixed,NSC,GFP
Tnfaip8l1,chr17,56162477,56173955,+,56152477,56162477,10.255627145087718,7.745292121533553,0.7552236457078516,Mixed,NSC,GFP
Ptprs,chr17,56412426,56476483,-,56476483,56486483,8.66075179363489,6.81309755493005,0.786663527286078,Mixed,NSC,GFP
Safb,chr17,56584825,56606294,+,56574825,56584825,8.732025608479976,6.344374769091606,0.7265639215407661,Mixed,NSC,GFP
Nrtn,chr17,56751325,56757530,-,56757530,56767530,8.414119904160499,7.577079345504441,0.900519535234794,Mixed,NSC,GFP
Fbxl17,chr17,63057452,63500017,-,63500017,63510017,4.598600321912766,4.673806924819946,1.016354237733776,Mixed,NSC,GFP
Twsg1,chr17,65921972,65951226,-,65951226,65961226,5.691944907855987,4.9363990997393925,0.8672605198490598,Mixed,NSC,GFP
Ndufv2,chr17,66078638,66101559,-,66101559,66111559,7.549556436026097,5.850625803101063,0.7749628541330158,Mixed,NSC,GFP
Mtcl1,chr17,66336982,66449750,-,66449750,66459750,6.566392933189869,6.006761362234752,0.914773365430744,Mixed,NSC,GFP
Rab12,chr17,66494512,66519729,-,66519729,66529729,3.558396710681915,3.819302732004722,1.0733212293445518,Mixed,NSC,GFP
Ptprm,chr17,66666947,67354457,-,67354457,67364457,7.036153735041619,4.960847543787956,0.705051045016516,Mixed,NSC,GFP
Emilin2,chr17,71252172,71311978,-,71311978,71321978,6.714325616240501,5.267703315575917,0.7845468951988988,Mixed,NSC,GFP
Spdya,chr17,71552061,71589533,+,71542061,71552061,5.386201738500595,4.876468492567539,0.90536313515896,Mixed,NSC,GFP
Wdr43,chr17,71615895,71659031,+,71605895,71615895,6.224725592017174,5.688658551315466,0.9138810164757816,Mixed,NSC,GFP
Clip4,chr17,71768473,71864273,+,71758473,71768473,4.187184798336029,5.011615657834212,1.1968938318236657,Mixed,NSC,GFP
Alk,chr17,71868972,72604627,-,72604627,72614627,4.50601860165596,4.664112751646837,1.0350851081557402,Mixed,NSC,GFP
Memo1,chr17,74199036,74295521,-,74295521,74305521,5.831384146124124,4.931322242693107,0.8456520989053259,Mixed,NSC,GFP
Dpy30,chr17,74299474,74323944,-,74323944,74333944,5.0208707930684096,5.413052463503679,1.0781102893499466,Mixed,NSC,GFP
Ltbp1,chr17,75005568,75392512,+,74995568,75005568,5.641856683480739,5.22407599605322,0.9259497873012664,Mixed,NSC,GFP
Cdc42ep3,chr17,79333727,79355091,-,79355091,79365091,5.353120745646954,5.068863525988658,0.946898784248525,Mixed,NSC,GFP
Atl2,chr17,79848390,79896123,-,79896123,79906123,5.678969706547259,4.872814868841568,0.8580455823216879,Mixed,NSC,GFP
Sos1,chr17,80393751,80480453,-,80480453,80490453,5.213860996723175,4.987353002464771,0.9565565721063988,Mixed,NSC,GFP
Six3os1,chr17,85600651,85618398,-,85618398,85628398,8.02726549642086,6.265946281226476,0.7805829125771774,Mixed,NSC,GFP
Ttc7,chr17,87282886,87381769,+,87272886,87282886,6.069709482383729,5.919655185286206,0.9752781747572878,Mixed,NSC,GFP
Msh2,chr17,87672330,87723713,+,87662330,87672330,6.102538981497288,5.3680280312498425,0.8796384664687174,Mixed,NSC,GFP
Nrxn1,chr17,90033631,91093071,-,91093071,91103071,4.400266917145252,4.569943575028578,1.0385605375942526,Mixed,NSC,GFP
Kif3c,chr12,3365132,3406494,+,3355132,3365132,6.981864936125279,6.168056382524967,0.8834396595973181,Mixed,NSC,GFP
Dtnb,chr12,3572381,3781796,+,3562381,3572381,6.623178838336468,6.241846685071788,0.9424246026609696,Mixed,NSC,GFP
Efr3b,chr12,3962554,4038915,-,4038915,4048915,7.094046466588974,5.627968844075998,0.793336901665671,Mixed,NSC,GFP
Sf3b6,chr12,4817544,4827659,+,4807544,4817544,5.5502279410362245,4.838978599500656,0.8718522285766198,Mixed,NSC,GFP
Klhl29,chr12,5077472,5375682,-,5375682,5385682,5.288951626491548,5.585094463209312,1.0559927293028035,Mixed,NSC,GFP
Ldah,chr12,8208107,8285759,+,8198107,8208107,3.1638801474690434,3.5175618769248325,1.1117873348453853,Mixed,NSC,GFP
Wdr35,chr12,8973892,9028847,+,8963892,8973892,4.587422911381721,4.218453123346964,0.9195692668492984,Mixed,NSC,GFP
Rdh14,chr12,10390772,10395562,+,10380772,10390772,3.2086284147620203,3.6294807864983873,1.1311627017326595,Mixed,NSC,GFP
Kcns3,chr12,11090202,11151056,-,11151056,11161056,5.757866740202904,4.936925146885713,0.8574226132075676,Mixed,NSC,GFP
Vsnl1,chr12,11325242,11436613,-,11436613,11446613,4.791837465333939,4.538899011282126,0.9472147258996846,Mixed,NSC,GFP
Lratd1,chr12,14146830,14152054,-,14152054,14162054,3.900741882920266,4.161672374435266,1.0668925295102214,Mixed,NSC,GFP
Ntsr2,chr12,16653382,16660227,+,16643382,16653382,8.066831308817864,6.018108748642604,0.7460313124515447,Mixed,NSC,GFP
E2f6,chr12,16810963,16839742,+,16800963,16810963,6.554532641458511,5.973301345105966,0.9113237620213896,Mixed,NSC,GFP
Adam17,chr12,21323509,21373632,-,21373632,21383632,5.56197500294447,4.440145923475424,0.7983038257318386,Mixed,NSC,GFP
Cys1,chr12,24665833,24681813,-,24681813,24691813,6.251578826999664,5.492671170314153,0.878605440691574,Mixed,NSC,GFP
Cmpk2,chr12,26469204,26479837,+,26459204,26469204,5.641721198081969,4.891431854108969,0.8670105597865989,Mixed,NSC,GFP
Trappc12,chr12,28690628,28750472,-,28750472,28760472,4.476352198457718,3.670094971752167,0.819885212119069,Mixed,NSC,GFP
Eipr1,chr12,28751803,28869865,+,28741803,28751803,5.720257589811086,6.06487699855566,1.0602454353381583,Mixed,NSC,GFP
Lamb1,chr12,31265234,31329644,+,31255234,31265234,6.584851566910745,4.944432570914427,0.7508798825110171,Mixed,NSC,GFP
Prkar2b,chr12,31958476,32061296,-,32061296,32071296,4.908306009447575,5.432406309616567,1.1067782447060546,Mixed,NSC,GFP
Twist1,chr12,33957671,33959829,+,33947671,33957671,3.59798879956007,4.097330916162332,1.1387836773319908,Mixed,NSC,GFP
Ahr,chr12,35497974,35535038,-,35535038,35545038,3.087570426464081,3.8342646401206646,1.2418387633384953,Mixed,NSC,GFP
Crppa,chr12,36381450,36689503,+,36371450,36381450,4.288220104336738,3.522914652486642,0.8215330759080832,Mixed,NSC,GFP
Etv1,chr12,38779380,38870484,+,38769380,38779380,4.160640901744365,5.039001093725363,1.211111752425628,Mixed,NSC,GFP
Immp2l,chr12,41024090,41955588,+,41014090,41024090,1.9863354117274288,3.11589941161871,1.5686673022200963,Mixed,NSC,GFP
Stxbp6,chr12,44852484,45074709,-,45074709,45084709,4.123413109278679,4.812049033596118,1.1670062897088438,Mixed,NSC,GFP
G2e3,chr12,51348061,51376986,+,51338061,51348061,4.502054311835765,5.080692997495333,1.128527699929862,Mixed,NSC,GFP
Egln3,chr12,54178981,54203860,-,54203860,54213860,6.552272108674049,6.018461804608504,0.9185305043484268,Mixed,NSC,GFP
Baz1a,chr12,54892989,55014348,-,55014348,55024348,6.335825747656823,5.760358336488405,0.9091724687376004,Mixed,NSC,GFP
Ralgapa1,chr12,55602896,55821167,-,55821167,55831167,5.833872835218907,5.752083871004978,0.9859803313297864,Mixed,NSC,GFP
Nkx2-9,chr12,56611389,56613284,-,56613284,56623284,3.754365467715263,4.453785372153917,1.18629510378069,Mixed,NSC,GFP
Pax9,chr12,56691767,56712822,+,56681767,56691767,5.252651451468467,4.964186635176341,0.9450820563752652,Mixed,NSC,GFP
Prps1l3,chr12,57230412,57239882,+,57220412,57230412,3.5424798380732536,4.351768621047338,1.228452615107685,Mixed,NSC,GFP
Lrfn5,chr12,61523150,61858342,+,61513150,61523150,2.8107645599842077,3.909832950671513,1.391021150022427,Mixed,NSC,GFP
Gm527,chr12,64917906,64924592,+,64907906,64917906,4.046036119294167,5.014811974525451,1.2394382617128707,Mixed,NSC,GFP
Mdga2,chr12,66466060,67222549,-,67222549,67232549,4.2328772033810615,4.754306710578997,1.1231855974421932,Mixed,NSC,GFP
Pole2,chr12,69201773,69228195,-,69228195,69238195,6.238080948114395,5.649473547816277,0.9056428723522676,Mixed,NSC,GFP
Vcpkmt,chr12,69577628,69583110,-,69583110,69593110,5.2303067882061,5.562294645170371,1.0634738783799214,Mixed,NSC,GFP
L2hgdh,chr12,69690433,69724873,-,69724873,69734873,6.29409494793415,5.249004469124476,0.8339569886608249,Mixed,NSC,GFP
Sav1,chr12,69965012,69987002,-,69987002,69997002,5.277026227092742,5.086528427370389,0.9639005395227488,Mixed,NSC,GFP
Nin,chr12,70011435,70113717,-,70113717,70123717,5.341445363104343,5.073295619497696,0.9497982801698444,Mixed,NSC,GFP
Dact1,chr12,71309884,71320107,+,71299884,71309884,4.880029011976719,5.039051385784149,1.0325863582813035,Mixed,NSC,GFP
Gpr135,chr12,72067976,72071125,-,72071125,72081125,5.760472921133042,6.354832214514414,1.1031789058847734,Mixed,NSC,GFP
Six1,chr12,73040015,73053887,-,73053887,73063887,6.478140949451923,5.316095514965057,0.8206205385844253,Mixed,NSC,GFP
Six4,chr12,73099609,73113456,-,73113456,73123456,4.376602657580376,4.193998475476106,0.958277185207116,Mixed,NSC,GFP
Syne2,chr12,75818134,76110926,+,75808134,75818134,4.582668192780018,5.242119969058037,1.1439012707306595,Mixed,NSC,GFP
Tmem229b,chr12,78961795,79007627,-,79007627,79017627,6.100379714143276,5.752172574885687,0.9429204155193328,Mixed,NSC,GFP
Plekhh1,chr12,79029163,79081655,+,79019163,79029163,6.853596091222763,6.151888662393887,0.8976147091995199,Mixed,NSC,GFP
Actn1,chr12,80167547,80260371,-,80260371,80270371,5.897153285253048,5.014216676576932,0.8502774871251749,Mixed,NSC,GFP
Dnal1,chr12,84114366,84147498,+,84104366,84114366,6.182302477860451,5.125827152597904,0.8291129673700197,Mixed,NSC,GFP
Ptgr2,chr12,84285232,84315832,+,84275232,84285232,6.177423814260959,4.808861044470469,0.7784573616867473,Mixed,NSC,GFP
Entpd5,chr12,84373857,84409029,-,84409029,84419029,5.017911497366429,4.920437810246149,0.9805748492831255,Mixed,NSC,GFP
D030025P21Rik,chr12,84875769,84879755,+,84865769,84875769,8.551925988185404,5.818702807956934,0.6803967686338197,Mixed,NSC,GFP
Ism2,chr12,87278638,87299705,-,87299705,87309705,5.356070011258125,5.288686345656713,0.987419196265214,Mixed,NSC,GFP
Adck1,chr12,88360554,88461724,+,88350554,88360554,4.317054569232464,4.142425830157598,0.9595491008338322,Mixed,NSC,GFP
Flrt2,chr12,95692226,95785215,+,95682226,95692226,2.47838517010212,4.24956313337485,1.714650000588791,Mixed,NSC,GFP
Galc,chr12,98202294,98259459,-,98259459,98269459,5.545716413390637,5.111725277407964,0.9217429988062928,Mixed,NSC,GFP
Kcnk10,chr12,98429437,98578310,-,98578310,98588310,5.0197557693719865,4.973008165160816,0.9906872751665726,Mixed,NSC,GFP
Ppp4r4,chr12,103532283,103613831,+,103522283,103532283,4.931398102104664,5.182808501559497,1.050981566332585,Mixed,NSC,GFP
Gsc,chr12,104471209,104473330,-,104473330,104483330,6.16603467130661,5.403616835316022,0.8763520030890406,Mixed,NSC,GFP
Dicer1,chr12,104687742,104751952,-,104751952,104761952,5.521424607336521,4.391209211826324,0.7953036623902393,Mixed,NSC,GFP
Tunar,chr12,105333870,105383932,+,105323870,105333870,6.145333409428597,5.521546686549982,0.898494242489503,Mixed,NSC,GFP
Gskip,chr12,105684829,105703023,+,105674829,105684829,6.164671427869797,5.824560939608017,0.9448290971803984,Mixed,NSC,GFP
Vrk1,chr12,106010228,106077426,+,106000228,106010228,6.792214891600608,6.05442327397267,0.8913768734643089,Mixed,NSC,GFP
Wdr25,chr12,108893631,109028452,+,108883631,108893631,5.147375328040122,5.111257351624966,0.9929832246313174,Mixed,NSC,GFP
Wdr20,chr12,110737944,110804238,+,110727944,110737944,6.42577724802494,6.006614282139143,0.9347685190901018,Mixed,NSC,GFP
Mok,chr12,110807798,110840939,-,110840939,110850939,8.675116586595774,6.6686166853904725,0.7687062898606326,Mixed,NSC,GFP
Traf3,chr12,111166370,111267153,+,111156370,111166370,7.010949026823044,6.489728473464648,0.9256562055487396,Mixed,NSC,GFP
Amn,chr12,111271095,111276426,+,111261095,111271095,9.142292139291763,6.4570443709194665,0.7062828744192462,Mixed,NSC,GFP
Cdc42bpb,chr12,111292976,111377718,-,111377718,111387718,7.091658120274544,6.119515079987049,0.862917384933122,Mixed,NSC,GFP
2810029C07Rik,chr12,111572317,111574402,-,111574402,111584402,7.20625236582756,5.781903989386557,0.8023454766592216,Mixed,NSC,GFP
Ckb,chr12,111669361,111672338,-,111672338,111682338,9.899391115677355,8.094638096527259,0.817690502571217,Mixed,NSC,GFP
Klc1,chr12,111758849,111807844,+,111748849,111758849,8.557262822151184,6.588339770257473,0.7699120509893665,Mixed,NSC,GFP
Ppp1r13b,chr12,111828457,111908110,-,111908110,111918110,7.834583814740181,6.023912204305332,0.7688873265956762,Mixed,NSC,GFP
Tmem179,chr12,112500189,112516747,-,112516747,112526747,9.598035730206966,6.755891988897324,0.7038827713086294,Mixed,NSC,GFP
Mta1,chr12,113098278,113137206,+,113088278,113098278,8.64329570029974,6.4840903987964,0.7501872692578987,Mixed,NSC,GFP
D430020J02Rik,chr12,116401947,116405210,-,116405210,116415210,3.9727525767087934,4.553264880696934,1.146123447856162,Mixed,NSC,GFP
Ptprn2,chr12,116485720,117276849,+,116475720,116485720,6.748447890341282,5.123033881704013,0.7591425413592298,Mixed,NSC,GFP
Cdca7l,chr12,117804289,117878706,+,117794289,117804289,2.501001660108566,2.212587388590972,0.8846804957718123,Mixed,NSC,GFP
Sp8,chr12,118846329,118852576,+,118836329,118846329,4.7192803674817085,4.180544068570931,0.8858435488124524,Mixed,NSC,GFP
Prkcg,chr7,3289179,3331099,+,3279179,3289179,6.941857079648971,5.869852670248349,0.8455738288615372,Mixed,NSC,GFP
3300002P13Rik,chr7,3421665,3423445,-,3423445,3433445,6.197023709952831,5.462749591926734,0.8815118107670293,Mixed,NSC,GFP
Ccdc106,chr7,5020553,5060785,+,5010553,5020553,7.29110936999321,6.101912601335843,0.8368976916528582,Mixed,NSC,GFP
Zfp583,chr7,6315660,6331285,-,6331285,6341285,4.076994817256928,5.01349905405442,1.2297045443456287,Mixed,NSC,GFP
Zfp954,chr7,7114690,7121488,-,7121488,7131488,4.508782551753521,4.365312141088645,0.968179789329366,Mixed,NSC,GFP
